time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
3672,CHANGE,1,1,0.969658,0,0,0,0.768145,0,0.973558,0,0,0,1.03038,0,1.00149,3.16776,0,0,1,1,1,0,0
3673,CHANGE,1,1,0.966269,0,0,0,0.797625,0,0.829911,0,0.504855,0,1.02459,0,1.05483,3.13439,0,0,1,1,1,0,0
3674,CHANGE,1,1,0.965235,0,0,0,0.769311,0,0.831337,0,0,0,1.03116,0,1.12744,3.01115,0,0,1,1,1,0,0
3675,CHANGE,1,1,0.96393,0,0,0,0.69305,0,0.772547,0,0,0,1.06417,0,1.07226,3.18651,0,0,1,1,1,0,0
3676,CHANGE,1,1,0.962246,0,0,0,0.647062,0,0.83521,0,0,0,1.09474,0,1.13873,3.20773,0,0,1,1,1,0,0
3677,CHANGE,1,1,0.960922,0,0,0,0.575492,0,0.722326,0,0,0,1.14727,0,1.1522,3.47047,0,0,1,1,1,0,0
3678,CHANGE,1,1,0.960236,0,0,0,0.52352,0,0.676739,0,0.523081,0,1.15794,0,1.06354,3.62242,0,0,1,1,1,0,0
3679,CHANGE,1,1,0.957871,0,0,0,0.530992,0,0.543701,0,0.500802,0,1.17029,0,1.04426,3.61189,0,0,1,1,1,0,0
3680,CHANGE,1,1,0.959748,0,0,0,0.547445,0,0.670014,0,0,0,1.10033,0,1.09449,3.51876,0,0,1,1,1,0,0
3681,CHANGE,1,1,0.958823,0,0,0,0.646197,0,0.538014,0,0,0,1.06753,0,1.02699,3.4726,0,0,1,1,1,0,0
3682,CHANGE,1,1,0.980801,0,0.524816,0.659544,0.678811,0,0.847095,0,0,0,0.886371,0,0.703031,3.43219,0,0,1,1,1,0,0
3683,CHANGE,1,1,0.97677,0.767908,0.61461,0,0.825902,0,0,0,0,0,1.28099,0,0.68526,3.2396,0,0,1,1,1,0,0
3684,CHANGE,1,1,0.981164,0,0,0,0,0,0,0,0,0,0.94237,0,1.02218,2.73735,0,0,1,1,1,0,0
3685,CHANGE,1,1,0.978992,0.625582,0,0,0,0,0,0,0,0,0.941622,0,1.05287,2.37235,0,0,1,1,1,0,0
3686,CHANGE,1,1,0.977941,0,0,0,0,0,0,0,0,0,0.749725,0,0.984726,1.69979,0,0,1,0,1,0,0
3687,CHANGE,1,1,0.983415,0.587644,0.545688,0,0,0,0,0,0,0.604999,0,0,0.997009,1.43809,0,0,0,0,0,0,0
3688,CHANGE,1,1,0.980442,0.654204,0,0,0,0,0,0,0,0.79633,0,0,0,0,0,0,0,0,0,0,0
3689,CHANGE,1,1,0.982744,0.796179,0,0,0,0,0,0,0,1.17461,0,0,0,0,0,0,0,0,0,0,0
3690,CHANGE,1,1,0.983106,1.02939,0,0,0,0,0,0,0,1.21154,0,0,0.569295,0,0,0,0,0,0,0,0
3758,CHANGE,1,1,0.866631,2.18083,0.916632,0,0,0,0.722585,0,0,0,0,0.89043,0,0,0,1,0,0,0,1,0
3759,CHANGE,1,1,0.757485,2.13408,0,0,0,0,0,0,0,1.13692,0,0.905217,0,0,0,0,0,0,0,1,0
3842,,1,1,0.917293,2.16935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
