time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
2131,,2131,0.975032,1,-114.339,-228.226,1267.01,0.0865378,0.636159,0.123694
2132,,2132,0.96797,1,-115.843,-229.591,1279.17,0.0927248,0.634804,0.116513
2133,,2133,0.965432,1,-116.906,-230.013,1288.31,0.0997787,0.638553,0.107615
2134,,2134,0.95625,1,-115.019,-223.498,1268.69,0.144625,0.650131,0.0756714
2135,,2135,0.940268,1,-112.588,-216.234,1248.87,0.193675,0.667418,0.0294582
2136,,2136,0.932369,1,-112.521,-212.991,1249.75,0.198383,0.664377,0.00907026
2137,,2137,0.934259,1,-114.449,-211.182,1256.46,0.214516,0.653533,-0.0104646
2138,,2138,0.942988,1,-116.461,-209.116,1262.02,0.232562,0.618808,-0.0179752
2139,,2139,0.944085,1,-118.143,-206.162,1263.94,0.259579,0.594277,-0.0315155
2140,,2140,0.937879,1,-119.027,-202.969,1260.14,0.283207,0.565502,-0.0298598
2141,,2141,0.975052,1,-119.234,-200.099,1254.97,0.296576,0.54997,-0.026919
2142,,2142,0.978071,1,-121.049,-201.882,1281.54,0.311315,0.513264,-0.0435198
2143,,2143,0.972582,1,-121.346,-200.063,1283.83,0.312014,0.491622,-0.0500247
2144,LOOK-AFTER,2144,0.97603,1,-120.823,-197.531,1284.16,0.331234,0.489365,-0.0582974
2145,LOOK-AFTER,2145,0.974701,1,-121.079,-195.748,1279.59,0.304908,0.486085,-0.0432083
2146,LOOK-AFTER,2146,0.963542,1,-121.721,-198.253,1288.3,0.269438,0.477442,-0.0237122
2147,LOOK-AFTER,2147,0.960868,1,-123.057,-206.826,1320.26,0.204707,0.46238,0.0197344
2148,LOOK-AFTER,2148,0.965309,1,-120.145,-213.1,1324.79,0.136207,0.446514,0.0616813
2149,LOOK-AFTER,2149,0.974004,1,-114.074,-216.585,1311.32,0.0746331,0.422569,0.0987019
2150,LOOK-AFTER,2150,0.964561,1,-107.238,-220.443,1302.87,0.0183016,0.386911,0.121166
2151,LOOK-AFTER,2151,0.97584,1,-100.008,-218.401,1269.99,-0.014372,0.393952,0.121958
2152,LOOK-AFTER,2152,0.976801,1,-97.5091,-219.865,1256.75,-0.0255922,0.415378,0.109888
2153,LOOK-AFTER,2153,0.966889,1,-99.8063,-225.261,1260.83,-0.0589939,0.443557,0.115627
2154,LOOK-AFTER,2154,0.975613,1,-103.199,-233.805,1276.1,-0.0965436,0.466123,0.133667
2155,LOOK-AFTER,2155,0.975854,1,-104.456,-242.66,1293.76,-0.134105,0.467685,0.164753
2156,LOOK-AFTER,2156,0.972064,1,-101.061,-245.581,1296.86,-0.124694,0.45275,0.174013
2157,LOOK-AFTER,2157,0.957565,1,-96.2369,-245.047,1288.46,-0.103562,0.441868,0.160205
2158,LOOK-AFTER,2158,0.972568,1,-95.5414,-248.031,1292.24,-0.129076,0.426469,0.163757
2159,LOOK-AFTER,2159,0.971014,1,-96.3988,-248.993,1291.7,-0.135595,0.424286,0.167476
2160,LOOK-AFTER,2160,0.973392,1,-96.0278,-244.223,1279.37,-0.0833728,0.448385,0.154012
2161,LOOK-AFTER,2161,0.983341,1,-97.4336,-244.325,1295.57,-0.0436333,0.458236,0.14104
2162,LOOK-AFTER,2162,0.978679,1,-99.0069,-245.321,1310.61,-0.0390245,0.465241,0.141344
2163,LOOK-AFTER,2163,0.977326,1,-99.2878,-242.285,1303.55,-0.0194581,0.485373,0.139067
2164,LOOK-AFTER,2164,0.983848,1,-98.3226,-236.274,1282.19,0.0183029,0.506174,0.122031
2165,LOOK-AFTER,2165,0.983354,1,-100.869,-238.06,1289.41,0.00697373,0.502563,0.124036
2166,LOOK-AFTER,2166,0.982267,1,-103.988,-240.562,1299.53,0.00172545,0.498014,0.123913
2167,LOOK-AFTER,2167,0.977159,1,-106.696,-240.65,1299.65,0.0123546,0.506281,0.12124
2168,LOOK-AFTER,2168,0.97597,1,-109.561,-240.096,1297.65,0.020675,0.511236,0.119313
2169,LOOK-AFTER,2169,0.972764,1,-111.452,-237.801,1289,0.022708,0.527224,0.124301
2170,LOOK-AFTER,2170,0.96391,1,-112.376,-235.908,1279.59,0.0460518,0.53494,0.109944
2171,LOOK-AFTER,2171,0.967119,1,-113.28,-234.433,1273.65,0.0338568,0.541753,0.109661
2172,LOOK-AFTER,2172,0.979055,1,-113.079,-232.586,1263.1,0.0171326,0.544519,0.116922
2173,LOOK-AFTER,2173,0.978866,1,-113.285,-231.975,1259.18,0.0103954,0.545162,0.126247
2174,LOOK-AFTER,2174,0.977128,1,-113.225,-231.585,1253.01,-0.00244279,0.544785,0.137733
2175,LOOK-AFTER,2175,0.975903,1,-113.401,-231.317,1253.69,0.00146666,0.543173,0.139414
2176,LOOK-AFTER,2176,0.97643,1,-114.05,-231.187,1261.35,0.0053776,0.540677,0.143995
2177,LOOK-AFTER,2177,0.974885,1,-114.674,-231.515,1276.2,0.0188371,0.531857,0.147178
2178,LOOK-AFTER,2178,0.980573,1,-116.087,-232.297,1299.62,0.0261265,0.515887,0.157375
2179,LOOK-AFTER,2179,0.983831,1,-117.424,-231.398,1318.15,0.0534535,0.500548,0.163784
2180,LOOK-AFTER,2180,0.979549,1,-118.844,-228.16,1332.47,0.0943346,0.495933,0.149535
2181,LOOK-AFTER,2181,0.964737,1,-120.522,-224.283,1346.08,0.140923,0.499623,0.125976
2182,LOOK-AFTER,2182,0.975901,1,-122.007,-220.06,1344.34,0.178147,0.50147,0.0981431
2183,LOOK-AFTER,2183,0.980834,1,-123.134,-217.533,1331.1,0.18773,0.509237,0.0773292
2184,LOOK-AFTER,2184,0.982458,1,-124.859,-218.164,1326.69,0.184638,0.516743,0.0662995
2185,LOOK-AFTER,2185,0.980719,1,-127.121,-221.763,1332.73,0.165326,0.52325,0.068621
2186,LOOK-AFTER,2186,0.976871,1,-128.756,-225.721,1340.63,0.148872,0.527399,0.0749257
2187,LOOK-AFTER,2187,0.972964,1,-129.417,-229.361,1346.53,0.125157,0.537292,0.0892665
2188,LOOK-AFTER,2188,0.970633,1,-128.962,-232.417,1349.75,0.0967131,0.545139,0.109644
2189,LOOK-AFTER,2189,0.964691,1,-127.804,-235.939,1350.72,0.0667702,0.550612,0.130328
2190,LOOK-AFTER,2190,0.966245,1,-125.827,-239.436,1350.69,0.0274623,0.551969,0.161509
2191,LOOK-AFTER,2191,0.964121,1,-123.579,-242.523,1346.85,-0.0337757,0.586392,0.216623
2192,LOOK-AFTER,2192,0.966462,1,-121.364,-246.51,1349.23,-0.068962,0.586317,0.248526
2193,LOOK-AFTER,2193,0.965178,1,-118.944,-250.423,1351.37,-0.08897,0.579342,0.268374
2194,LOOK-AFTER,2194,0.967494,1,-117.261,-254.412,1356.63,-0.116105,0.571229,0.289619
2195,LOOK-AFTER,2195,0.964488,1,-115.39,-257.193,1357.15,-0.126396,0.570654,0.299399
2196,LOOK-AFTER,2196,0.96492,1,-113.525,-257.758,1351.33,-0.134235,0.573686,0.310127
2197,LOOK-AFTER,2197,0.965007,1,-111.383,-254.808,1338.01,-0.121014,0.583534,0.30735
2198,LOOK-AFTER,2198,0.942229,1,-109.004,-247.176,1311.06,-0.0767313,0.617363,0.276886
2199,LOOK-AFTER,2199,0.951883,1,-110.644,-245.351,1309.02,-0.0421719,0.643938,0.251865
2200,LOOK-AFTER,2200,0.936594,1,-111.781,-240.746,1300.61,0.0146323,0.679899,0.203411
2201,LOOK-AFTER,2201,0.933712,1,-112.359,-235.391,1294.22,0.0633759,0.709456,0.154159
2202,LOOK-AFTER,2202,0.928841,1,-113.845,-230.752,1286.45,0.0829853,0.737818,0.129579
2203,LOOK-AFTER,2203,0.926695,1,-116.087,-228.942,1293.51,0.12185,0.740624,0.0861049
2204,LOOK-AFTER,2204,0.943772,1,-119.215,-227.129,1300.49,0.154993,0.726608,0.0552253
2205,LOOK-AFTER,2205,0.9368,1,-122.086,-224.535,1299.1,0.170734,0.719455,0.0348034
2206,LOOK-AFTER,2206,0.944061,1,-124.817,-221.461,1294.67,0.192804,0.713933,0.0170157
2207,LOOK-AFTER,2207,0.953875,1,-127.639,-219.872,1294.96,0.188952,0.704479,0.0132732
2208,LOOK-AFTER,2208,0.963346,1,-131.066,-224,1314.57,0.160989,0.677622,0.0304709
2209,LOOK-AFTER,2209,0.964922,1,-132.3,-226.8,1321.38,0.119415,0.653844,0.0503335
2210,LOOK-AFTER,2210,0.96524,1,-130.54,-228.192,1320.3,0.127282,0.622985,0.0575866
2211,LOOK-AFTER,2211,0.975465,1,-127.707,-225.874,1306.07,0.12381,0.538119,0.0771977
2212,LOOK-AFTER,2212,0.974024,1,-125.289,-226.41,1322.18,0.152042,0.433344,0.071174
2213,LOOK-AFTER,2213,0.966963,1,-121.003,-223.689,1321.81,0.168474,0.374612,0.0807826
2214,LOOK-AFTER,2214,0.969995,1,-116.446,-219.567,1315.23,0.192544,0.324318,0.080114
2215,LOOK-AFTER,2215,0.964325,1,-111.424,-214.557,1303.41,0.209219,0.271616,0.0738809
2216,LOOK-AFTER,2216,0.981576,1,-107.96,-208.892,1288.52,0.225632,0.235514,0.069514
2217,LOOK-AFTER,2217,0.981811,1,-106.093,-205.031,1280.4,0.236582,0.211596,0.0644825
2218,LOOK-AFTER,2218,0.984249,1,-105.729,-204.1,1280.64,0.227078,0.188974,0.0668
2219,LOOK-AFTER,2219,0.983706,1,-105.336,-202.917,1277.54,0.217702,0.17776,0.0688937
2220,LOOK-AFTER,2220,0.980129,1,-106.177,-204.093,1290.13,0.224015,0.148181,0.0754338
2221,LOOK-AFTER,2221,0.956489,1,-105.352,-203.379,1298.06,0.228149,0.109334,0.0550705
2222,LOOK-AFTER,2222,0.978206,1,-105.335,-201.244,1297.81,0.230628,0.107422,0.0498647
2223,LOOK-AFTER,2223,0.98863,1,-106.362,-197.325,1288.15,0.23035,0.12361,0.0557186
2224,LOOK-AFTER,2224,0.988177,1,-109.591,-195.394,1286.34,0.212117,0.145178,0.0595931
2225,LOOK-AFTER,2225,0.98581,1,-114.816,-194.935,1284.43,0.200745,0.199788,0.0525084
2226,LOOK-AFTER,2226,0.986412,1,-120.788,-195.657,1280.15,0.232621,0.24627,0.0561475
2227,LOOK-AFTER,2227,0.967049,1,-128.177,-198.231,1291.64,0.292143,0.258256,0.048246
2228,LOOK-AFTER,2228,0.956156,1,-135.075,-197.657,1299.21,0.33544,0.280112,0.0430373
2229,LOOK-AFTER,2229,0.936319,1,-142.438,-197.704,1310.3,0.349364,0.294761,0.0408773
2230,LOOK-AFTER,2230,0.926557,1,-148.154,-197.923,1308.54,0.328799,0.320179,0.0441373
2231,LOOK-AFTER,2231,0.956481,1,-152.706,-197.56,1299.93,0.299687,0.389632,0.042413
2232,LOOK-AFTER,2232,0.961291,1,-154.817,-196.353,1285.56,0.294965,0.438043,0.0376094
2233,LOOK-AFTER,2233,0.965765,1,-155.789,-198.377,1275.94,0.245627,0.445543,0.0494164
2234,LOOK-AFTER,2234,0.980003,1,-158.498,-205.188,1278.52,0.172686,0.464054,0.0738888
2235,LOOK-AFTER,2235,0.976607,1,-161.295,-213.604,1289.95,0.117411,0.476105,0.0938928
2236,LOOK-AFTER,2236,0.984093,1,-164.547,-221.502,1311.93,0.105548,0.483997,0.0973199
2237,LOOK-AFTER,2237,0.98277,1,-166.947,-224.506,1328.95,0.127583,0.490203,0.0888091
2238,LOOK-AFTER,2238,0.986119,1,-168.372,-224.528,1330.79,0.137716,0.485704,0.0773418
2239,LOOK-AFTER,2239,0.986348,1,-168.328,-224.674,1327.64,0.111854,0.47436,0.0838753
2240,LOOK-AFTER,2240,0.982114,1,-167.808,-228.29,1338.12,0.0642277,0.438694,0.0993746
2241,LOOK-AFTER,2241,0.984815,1,-163.756,-231.255,1335.34,0.0153704,0.393094,0.109798
2242,LOOK-AFTER,2242,0.982949,1,-159.399,-235.077,1339.76,-0.0164151,0.340475,0.112386
2243,LOOK-AFTER,2243,0.976997,1,-154.22,-236.344,1336.99,-0.0292017,0.287226,0.103794
2244,LOOK-AFTER,2244,0.96504,1,-149.487,-236.472,1333.64,-0.0377825,0.232579,0.0860315
2245,LOOK-AFTER,2245,0.964631,1,-145.588,-235.108,1323.64,-0.0345214,0.211692,0.0893753
2246,LOOK-AFTER,2246,0.956065,1,-141.608,-234.407,1317.1,-0.0052495,0.209532,0.0824653
2247,LOOK-AFTER,2247,0.971251,1,-137.655,-232.457,1304.23,-0.0206723,0.204804,0.086535
2248,LOOK-AFTER,2248,0.986733,1,-134.613,-230.647,1293.46,-0.0126308,0.198861,0.090585
2249,LOOK-AFTER,2249,0.98742,1,-132.849,-227.594,1280.02,0.0126854,0.237798,0.0818614
2250,LOOK-AFTER,2250,0.980684,1,-133.704,-226.149,1273.62,0.0560795,0.287722,0.0665374
2251,LOOK-AFTER,2251,0.989684,1,-136.169,-226.024,1272.46,0.0550408,0.338662,0.0554035
2252,LOOK-AFTER,2252,0.987142,1,-139.261,-228.191,1280.93,0.0498496,0.385149,0.0487667
2253,LOOK-AFTER,2253,0.986983,1,-141.93,-230.153,1286.44,0.0475328,0.425301,0.0528411
2254,LOOK-AFTER,2254,0.987735,1,-142.949,-230.081,1281.12,0.0362938,0.465177,0.0626204
2255,LOOK-AFTER,2255,0.984915,1,-139.874,-224.364,1251.17,0.0789353,0.509604,0.0420912
2256,LOOK-AFTER,2256,0.982449,1,-141.465,-228.397,1263.23,0.0602251,0.515816,0.0380942
2257,LOOK-AFTER,2257,0.985884,1,-140.725,-228.352,1262.27,0.0664329,0.507448,0.0274023
2258,LOOK-AFTER,2258,0.984753,1,-139.249,-224.846,1254.96,0.0859198,0.501481,0.0180684
2259,LOOK-AFTER,2259,0.983019,1,-140.032,-223.807,1262.31,0.0916468,0.507756,0.020068
2260,LOOK-AFTER,2260,0.98283,1,-142.783,-228.734,1289.21,0.0528993,0.487251,0.0469973
2261,LOOK-AFTER,2261,0.986941,1,-144.707,-236.089,1316.57,0.0466377,0.46866,0.0490622
2262,LOOK-AFTER,2262,0.987095,1,-143.651,-240.261,1319.13,0.00266683,0.464207,0.0607232
2263,LOOK-AFTER,2263,0.987,1,-140.539,-243.885,1314.95,-0.0392279,0.451687,0.0706198
2264,LOOK-AFTER,2264,0.98466,1,-137.951,-248.624,1319.98,-0.0876607,0.433517,0.0808034
2265,LOOK-AFTER,2265,0.978028,1,-135.045,-251.276,1318.1,-0.124212,0.421888,0.0920003
2266,LOOK-AFTER,2266,0.982623,1,-132.421,-254.285,1318.05,-0.163339,0.393871,0.094151
2267,LOOK-AFTER,2267,0.979862,1,-130.362,-256.422,1312.33,-0.201349,0.381182,0.0975234
2268,LOOK-AFTER,2268,0.987413,1,-129.059,-258.959,1309.09,-0.233248,0.359788,0.0949438
2269,LOOK-AFTER,2269,0.987075,1,-126.918,-258.146,1297.41,-0.238667,0.342398,0.0909334
2270,LOOK-AFTER,2270,0.987041,1,-123.315,-254.89,1284.92,-0.185994,0.324186,0.0733988
2271,LOOK-AFTER,2271,0.987728,1,-120.648,-253.739,1283.29,-0.147158,0.316416,0.0526632
2272,,2272,0.98782,1,-120.534,-256.895,1297.78,-0.154726,0.298025,0.0552284
2273,,2273,0.984623,1,-121.024,-259.961,1311.42,-0.196796,0.28387,0.0609858
2274,,2274,0.977345,1,-122.423,-265.336,1336.53,-0.193189,0.279004,0.0569305
2275,,2275,0.970978,1,-122.768,-268.594,1350.76,-0.169843,0.278193,0.0442542
2276,,2276,0.965033,1,-121.598,-261.548,1324.7,-0.178686,0.252496,0.0447426
2277,,2277,0.959592,1,-122.811,-257.029,1311.72,-0.193279,0.273525,0.0531942
2278,,2278,0.968636,1,-129.645,-259.19,1335.76,-0.174709,0.298892,0.0535036
2279,,2279,0.973181,1,-134.441,-257.78,1343.02,-0.185776,0.31344,0.0596001
2280,,2280,0.975879,1,-135.036,-254.297,1329.89,-0.192568,0.345009,0.0636017
2281,,2281,0.972432,1,-136.334,-253.499,1331.65,-0.167725,0.374163,0.072755
2282,,2282,0.962778,1,-134.807,-248.364,1321.21,-0.148634,0.392805,0.0986277
2283,,2283,0.976562,1,-133.799,-244.766,1329.19,-0.0691757,0.39117,0.0985712
2284,,2284,0.975574,1,-131.832,-236.531,1320.54,0.0176309,0.413119,0.0858632
2285,,2285,0.967632,1,-130.198,-227.14,1309.93,0.0798468,0.410414,0.0703701
2286,,2286,0.960954,1,-129.56,-218.697,1302.27,0.139931,0.426181,0.0538001
2287,,2287,0.947746,1,-129.722,-212.04,1299.7,0.180768,0.438357,0.0381905
2288,,2288,0.954505,1,-131.343,-209.028,1310.3,0.209691,0.443392,0.0310789
2289,,2289,0.951162,1,-132.399,-207.945,1329.1,0.223497,0.43018,0.0311882
2290,,2290,0.939782,1,-131.374,-207.423,1340.36,0.241345,0.41003,0.0276459
2291,,2291,0.944791,1,-128.088,-206.354,1339.52,0.263589,0.386349,0.0266314
2292,,2292,0.944946,1,-124.69,-205.373,1337.85,0.264169,0.373184,0.0313194
2293,,2293,0.95334,1,-121.353,-201.571,1324.07,0.282675,0.367404,0.0132856
2294,,2294,0.968704,1,-121.605,-200.812,1328.1,0.274371,0.371735,0.0050902
2295,,2295,0.965023,1,-121.528,-198.237,1325.41,0.309232,0.371307,-0.007662
2296,,2296,0.957698,1,-124.503,-202.013,1356.39,0.308963,0.36035,-0.013384
2297,,2297,0.961065,1,-124.408,-202.962,1349.69,0.294604,0.356744,-0.0123631
2298,,2298,0.965923,1,-124.559,-205.47,1343.67,0.262666,0.35591,-0.0052134
2299,,2299,0.973587,1,-125.313,-210.085,1344.83,0.218066,0.361033,0.00688806
2300,,2300,0.981918,1,-125.198,-214.479,1341.28,0.182618,0.360756,0.0203295
2301,,2301,0.985822,1,-124.735,-218.481,1335.85,0.150984,0.356446,0.027763
2302,,2302,0.976679,1,-124.068,-219.978,1324.95,0.124867,0.360735,0.0333613
2303,,2303,0.972422,1,-123.87,-221.169,1315.97,0.107815,0.362845,0.0337333
2304,,2304,0.972805,1,-124.703,-221.781,1308.42,0.110851,0.377995,0.0273049
2305,,2305,0.971534,1,-126.674,-222.938,1311.05,0.118362,0.387865,0.0183488
2306,,2306,0.972255,1,-128.494,-223.856,1315.44,0.128526,0.400346,0.0120589
2307,,2307,0.969764,1,-130.829,-226.246,1326.46,0.125367,0.407345,0.0125749
2308,,2308,0.972156,1,-133.83,-230.305,1340.49,0.0966953,0.413842,0.0243389
2309,,2309,0.982443,1,-136.472,-234.394,1355.39,0.0769633,0.409956,0.0292777
2310,,2310,0.988144,1,-137.674,-235.484,1355.72,0.0719243,0.414035,0.0301594
2311,,2311,0.985069,1,-137.824,-233.168,1344.74,0.0905641,0.433292,0.026195
2312,,2312,0.98123,1,-137.03,-228.963,1325.4,0.107118,0.449687,0.0200395
2313,,2313,0.977975,1,-136.527,-226.286,1310.73,0.104157,0.46232,0.021861
2314,,2314,0.973224,1,-135.814,-224.763,1298.64,0.0939678,0.470658,0.0249799
2315,NO,2315,0.973961,1,-135.168,-223.805,1288.94,0.104954,0.475731,0.0241108
2316,NO,2316,0.976464,1,-135.607,-225.565,1292.24,0.0953668,0.480716,0.0336555
2317,NO,2317,0.972326,1,-135.4,-227.432,1297.05,0.0926958,0.475408,0.037883
2318,NO,2318,0.979519,1,-134.369,-229.098,1300.48,0.0918137,0.478062,0.030986
2319,NO,2319,0.981567,1,-133.677,-231.046,1305.3,0.0714292,0.480649,0.0509438
2320,NO,2320,0.98679,1,-132.893,-233.589,1313.11,0.0537792,0.481005,0.0636351
2321,NO,2321,0.989881,1,-131.828,-235.682,1317.56,0.0447616,0.481242,0.0736624
2322,NO,2322,0.987007,1,-131.832,-239.23,1329.63,0.0289498,0.480063,0.0831273
2323,NO,2323,0.97487,1,-131.676,-242.224,1339.7,0.0201561,0.478486,0.0907542
2324,NO,2324,0.981256,1,-131.247,-244.391,1344.93,0.0156815,0.479063,0.0949664
2325,NO,2325,0.98209,1,-130.767,-246.698,1351.02,0.010956,0.480418,0.0961584
2326,NO,2326,0.981152,1,-129.7,-247.916,1351.04,0.00492482,0.482061,0.100631
2327,NO,2327,0.983021,1,-128.152,-246.317,1340.29,0.0176625,0.495176,0.101122
2328,NO,2328,0.986398,1,-126.599,-243.217,1328.66,0.0452106,0.511059,0.0898169
2329,NO,2329,0.986391,1,-125.897,-241.683,1324.88,0.0622722,0.516271,0.079692
2330,NO,2330,0.986876,1,-126.518,-240.838,1325.86,0.0632357,0.516147,0.0766931
2331,NO,2331,0.987785,1,-127.386,-239.137,1319.64,0.0561459,0.521832,0.0822882
2332,NO,2332,0.989549,1,-129.458,-239.267,1320.3,0.0406572,0.517675,0.087291
2333,NO,2333,0.989165,1,-132.356,-240.734,1322.61,0.0191527,0.514553,0.0927104
2334,NO,2334,0.985634,1,-138.427,-246.452,1348.95,-0.0102673,0.51555,0.0915169
2335,NO,2335,0.979167,1,-144.133,-250.273,1363.3,-0.0288158,0.521967,0.0811215
2336,NO,2336,0.976561,1,-149.887,-253.504,1371.14,-0.0344536,0.532017,0.0634744
2337,NO,2337,0.966141,1,-156.108,-256.382,1374.39,-0.0523565,0.537871,0.0512162
2338,NO,2338,0.958617,1,-162.897,-258.57,1377.15,-0.0742089,0.550674,0.0411964
2339,NO,2339,0.939364,1,-169.392,-260.24,1378.47,-0.0832818,0.572866,0.0324506
2340,NO,2340,0.951405,1,-177.297,-264.517,1393.03,-0.10288,0.601722,0.0518648
2341,NO,2341,0.948806,1,-182.477,-265.545,1397.78,-0.0837755,0.622753,0.057567
2342,NO,2342,0.943599,1,-184.971,-265.262,1398.94,-0.0761664,0.634154,0.0660456
2343,NO,2343,0.943734,1,-185.82,-265.503,1398.88,-0.0844033,0.626359,0.0698779
2344,NO,2344,0.94668,1,-183.906,-261.737,1386.01,-0.100839,0.615822,0.0689049
2345,NO,2345,0.952089,1,-177.84,-254.276,1351.01,-0.104802,0.607679,0.0705484
2346,NO,2346,0.92232,1,-168.807,-244.422,1295.09,-0.100176,0.593215,0.0679346
2347,NO,2347,0.936993,1,-160.57,-237.771,1251.66,-0.132764,0.598062,0.0786616
2348,NO,2348,0.940664,1,-155.649,-236.69,1235.07,-0.161995,0.590989,0.0908754
2349,NO,2349,0.942403,1,-152.032,-237.497,1230.23,-0.180438,0.583218,0.102675
2350,NO,2350,0.943563,1,-148.939,-238.737,1228.7,-0.191635,0.582014,0.113081
2351,NO,2351,0.942569,1,-146.392,-240.399,1231.74,-0.195044,0.577768,0.122278
2352,NO,2352,0.949228,1,-144.469,-242.153,1241.42,-0.181572,0.575294,0.119999
2353,NO,2353,0.954371,1,-143.513,-244.903,1261.74,-0.156931,0.557328,0.110047
2354,NO,2354,0.981294,1,-142.928,-247.374,1284.79,-0.116148,0.534679,0.103055
2355,NO,2355,0.985523,1,-141.266,-247.969,1303.74,-0.0499201,0.49099,0.0701211
2356,NO,2356,0.985907,1,-139.698,-247.876,1315.25,-0.0126095,0.473767,0.0656233
2357,NO,2357,0.975795,1,-136.077,-244.562,1306.5,0.00165501,0.464713,0.0541863
2358,NO,2358,0.97265,1,-134.753,-243.461,1303.2,-0.0053241,0.468669,0.0707525
2359,NO,2359,0.981929,1,-134.096,-242.763,1307.77,0.0182678,0.471318,0.0709581
2360,NO,2360,0.988524,1,-134.169,-241.534,1318.52,0.0764065,0.479929,0.0592463
2361,NO,2361,0.987813,1,-134.04,-239.242,1320.85,0.0928002,0.490896,0.0597973
2362,NO,2362,0.98679,1,-133.941,-238.645,1324.34,0.0865653,0.497723,0.0654694
2363,NO,2363,0.987687,1,-133.137,-239.293,1329.93,0.0792912,0.501615,0.0662889
2364,NO,2364,0.988774,1,-132.348,-238.104,1330.99,0.0943895,0.500893,0.062383
2365,NO,2365,0.986542,1,-132.374,-234.843,1333.62,0.126441,0.499721,0.0525732
2366,NO,2366,0.989188,1,-132.337,-230.341,1333.28,0.182317,0.498883,0.0309111
2367,NO,2367,0.98596,1,-132.625,-227.044,1342.05,0.252222,0.493071,-0.00492418
2368,NO,2368,0.987828,1,-130.158,-221.364,1334.98,0.299323,0.47696,-0.036178
2369,NO,2369,0.987484,1,-127.523,-216.694,1322.67,0.298284,0.482765,-0.0517706
2370,NO,2370,0.982805,1,-123.559,-210.714,1292.35,0.291979,0.499857,-0.0726391
2371,NO,2371,0.969902,1,-121.01,-206.865,1272.16,0.287956,0.507047,-0.0830246
2372,NO,2372,0.965622,1,-119.87,-205.21,1269.56,0.285259,0.505742,-0.0934623
2373,NO,2373,0.962172,1,-120.343,-204.963,1271.77,0.276515,0.504957,-0.0981722
2374,NO,2374,0.965163,1,-121.268,-205.454,1280.03,0.279068,0.502179,-0.0984666
2375,NO,2375,0.971926,1,-122.594,-207.515,1296.55,0.282947,0.497302,-0.0938963
2376,NO,2376,0.976713,1,-124.187,-212.793,1319.37,0.257676,0.4812,-0.0711213
2377,NO,2377,0.976191,1,-124.294,-218.534,1329.45,0.234637,0.458482,-0.0570869
2378,NO,2378,0.983446,1,-124.078,-223.076,1329.37,0.207878,0.457076,-0.0439423
2379,NO,2379,0.982932,1,-124.25,-223.645,1324.84,0.212883,0.46582,-0.0363852
2380,NO,2380,0.983645,1,-124.789,-221.557,1326.94,0.248928,0.476253,-0.0389692
2381,NO,2381,0.983986,1,-125.244,-219.57,1331.57,0.274574,0.481442,-0.0464116
2382,NO,2382,0.980122,1,-124.636,-218.113,1328.13,0.273545,0.481571,-0.0490417
2383,NO,2383,0.979928,1,-124.239,-219.314,1333.2,0.264235,0.47985,-0.044122
2384,NO,2384,0.981652,1,-123.033,-220.602,1326.82,0.226665,0.479269,-0.0310262
2385,NO,2385,0.983081,1,-121.209,-223.104,1319.71,0.190505,0.474589,-0.0157066
2386,NO,2386,0.987775,1,-118.67,-225.372,1311.28,0.151032,0.47077,0.00634113
2387,NO,2387,0.987324,1,-115.856,-226.707,1303.17,0.131577,0.465362,0.0209753
2388,NO,2388,0.989417,1,-113.367,-227.581,1301.25,0.115546,0.455927,0.0440639
2389,NO,2389,0.971616,1,-108.067,-219.678,1270.16,0.151508,0.464092,0.0367387
2390,NO,2390,0.955126,1,-102.956,-210.215,1235.18,0.197774,0.483354,0.022902
2391,NO,2391,0.964396,1,-102.605,-210.43,1241.27,0.201843,0.476719,0.0222915
2392,NO,2392,0.975787,1,-103.796,-211.598,1245.91,0.168174,0.467464,0.0300008
2393,NO,2393,0.965114,1,-104.193,-210.822,1240.46,0.17652,0.486524,0.0178193
2394,NO,2394,0.979371,1,-103.276,-206.611,1216.91,0.185938,0.506353,-0.00166527
2395,NO,2395,0.980013,1,-103.78,-206.672,1215.3,0.168912,0.493833,-0.00659248
2396,NO,2396,0.985633,1,-104.821,-207.687,1221.6,0.162677,0.483175,-0.0129857
2397,NO,2397,0.981503,1,-106.075,-208.355,1227.01,0.151015,0.481642,-0.0150083
2398,NO,2398,0.97128,1,-106.934,-209.377,1233.97,0.152207,0.500701,-0.0236658
2399,NO,2399,0.968412,1,-107.804,-208.126,1236.38,0.15552,0.484153,-0.0248619
2400,NO,2400,0.97659,1,-108.919,-208.484,1246,0.180686,0.487483,-0.0332986
2401,NO,2401,0.982321,1,-111.623,-213.147,1270.62,0.194077,0.472472,-0.0380091
2402,NO,2402,0.989077,1,-114.041,-219.376,1294.27,0.182766,0.456954,-0.0273441
2403,NO,2403,0.989987,1,-113.834,-221.369,1291.4,0.161691,0.454872,-0.0132862
2404,NO,2404,0.988352,1,-112.803,-223.242,1288.64,0.134027,0.448216,0.00256924
2405,NO,2405,0.986511,1,-111.42,-224.405,1284.7,0.117418,0.434299,0.0122796
2406,NO,2406,0.988082,1,-109.902,-226.034,1284.98,0.104044,0.417871,0.024695
2407,NO,2407,0.987124,1,-108.33,-227.591,1286.04,0.0874009,0.398463,0.0423406
