time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
1563,SN:RODDYRED,1563,0.855542,1,57.5913,-311.466,1538.88,-0.0891932,-0.666541,-0.218139
1564,SN:RODDYRED,1564,0.858242,1,57.2029,-308.169,1524.77,-0.0838842,-0.678136,-0.210103
1565,SN:RODDYRED,1565,0.854976,1,56.2594,-304.685,1510.7,-0.0787383,-0.685852,-0.199677
1566,SN:RODDYRED,1566,0.759416,1,54.5995,-301.817,1499.23,-0.0617946,-0.691411,-0.182962
1577,SN:RODDYRED,1577,0.761515,1,37.7326,-282.785,1431.96,-0.0175635,-0.73712,-0.164168
1578,SN:RODDYRED,1578,0.751585,1,33.0295,-285.407,1459.48,-0.0433816,-0.706152,-0.169913
1579,SN:RODDYRED,1579,0.804745,1,9.65849,-260.991,1365.24,-0.0917536,-0.344638,-0.0397209
1580,SN:RODDYRED,1580,0.964661,1,-10.3729,-259.989,1365.02,-0.0566066,-0.0474287,0.0310263
1581,SN:RODDYRED,1581,0.81123,1,-28.9067,-235.799,1248.17,-0.205931,0.28564,0.061863
1638,WHY,1638,0.788993,1,-29.8348,-196.744,1062.99,-0.0644833,0.183336,0.0616981
1639,WHY,1639,0.794425,1,-36.5751,-214.999,1155.74,-0.0116938,0.225289,-0.0781099
1640,WHY,1640,0.734546,1,-33.7457,-222.148,1211.34,0.0314615,0.243297,-0.0632145
1642,WHY,1642,0.757476,1,-32.5839,-229.715,1271.16,0.00591796,0.176597,-0.0365859
1643,WHY,1643,0.859251,1,-29.4354,-232.257,1277.29,-0.0331298,0.124666,-0.0254804
1644,WHY,1644,0.899488,1,-26.0256,-230.331,1259.08,-0.0564889,0.0670293,-0.041283
1645,WHY,1645,0.910268,1,-23.819,-226.117,1231.86,-0.0377898,0.0322889,-0.058055
1646,WHY,1646,0.927872,1,-22.8877,-222.906,1214.04,0.000752024,0.0141521,-0.0793946
1647,WHY,1647,0.931727,1,-22.0979,-221.291,1203.5,0.0182628,0.0161137,-0.0897343
1648,WHY,1648,0.942133,1,-20.7239,-222.194,1205.65,0.021805,0.0130791,-0.095811
1649,WHY,1649,0.949832,1,-17.9125,-222.808,1206.25,0.0155693,0.00506604,-0.0926452
1650,WHY,1650,0.951684,1,-13.8107,-222.732,1202.26,0.00696474,-0.0140949,-0.0810892
1651,WHY,1651,0.908051,1,-8.40811,-221.44,1196.19,0.00149087,-0.0516053,-0.0656147
1652,,1652,0.843647,1,-2.31364,-219.537,1188.98,-0.00089013,-0.0950497,-0.0513231
1653,,1653,0.811044,1,3.69629,-218.528,1185.67,0.000861394,-0.129856,-0.0428348
1654,,1654,0.853928,1,17.6167,-221.334,1204.62,-0.00933786,-0.258076,0.00140185
1655,,1655,0.799651,1,20.153,-214.377,1168.65,-0.00843754,-0.301475,-0.0231785
1656,,1656,0.777572,1,24.2755,-210.68,1149.76,-0.00272549,-0.318551,-0.0234071
1657,,1657,0.730071,1,29.0172,-208,1134.75,0.0125692,-0.334667,-0.020607
1658,,1658,0.823071,1,43.7416,-220.094,1197.97,0.0365254,-0.144789,0.060666
1659,,1659,0.848251,1,47.2201,-219.797,1199.31,0.0235036,-0.267954,0.0941894
1660,,1660,0.846132,1,50.8786,-215.712,1182.57,0.030924,-0.331997,0.0843106
1661,,1661,0.779866,1,53.6077,-209.301,1151.53,0.0379215,-0.36323,0.0742671
1662,,1662,0.739372,1,56.4328,-205.263,1130.74,0.0530366,-0.373944,0.078944
1663,,1663,0.734901,1,59.6568,-202.426,1118.53,0.0737058,-0.380663,0.0936476
1664,,1664,0.781941,1,63.6368,-203.203,1124.39,0.0719116,-0.3763,0.108004
1665,,1665,0.7855,1,66.6719,-204.285,1131.1,0.056992,-0.366495,0.115383
1666,,1666,0.818097,1,68.7445,-205.092,1136.96,0.0520183,-0.351566,0.119654
1667,,1667,0.821452,1,71.3726,-205.119,1136.69,0.0449422,-0.358805,0.121005
1668,,1668,0.818118,1,74.4161,-204.295,1131.79,0.0490004,-0.376474,0.12352
1669,,1669,0.736436,1,77.5546,-201.339,1116.69,0.0639666,-0.42387,0.117823
1671,,1671,0.744753,1,88.3555,-200.47,1108.14,0.0550352,-0.533813,0.124967
1685,PT:LBUOY,1685,0.747196,1,138.355,-259.418,1339.65,-0.0235665,-0.698312,-0.0285423
1686,PT:LBUOY,1686,0.729266,1,139.587,-265.209,1362.13,-0.0702202,-0.672419,-0.0472549
1687,PT:LBUOY,1687,0.782123,1,138.304,-268.182,1368.98,-0.0971186,-0.660467,-0.0547457
1688,PT:LBUOY,1688,0.762336,1,136.271,-267.399,1357.4,-0.0917903,-0.681453,-0.0442214
1689,PT:LBUOY,1689,0.73981,1,134.233,-266.879,1347.12,-0.0750899,-0.699136,-0.0223164
1690,PT:LBUOY,1690,0.860454,1,134.56,-270.589,1356.17,-0.0994863,-0.69419,-0.0268901
1691,PT:LBUOY,1691,0.786196,1,133.704,-273.885,1366.52,-0.101748,-0.694826,-0.022749
1692,PT:LBUOY,1692,0.796962,1,131.365,-273.126,1359.45,-0.119508,-0.705865,-0.0370573
1693,PT:LBUOY,1693,0.776793,1,129.412,-273.921,1360.12,-0.133859,-0.711648,-0.0485591
1694,PT:LBUOY,1694,0.780165,1,127.747,-275.546,1365.32,-0.145046,-0.706669,-0.0588205
1695,PT:LBUOY,1695,0.729805,1,125.138,-275.016,1359.93,-0.146864,-0.710173,-0.070819
1697,PT:LBUOY,1697,0.742095,1,119.432,-279.11,1371.98,-0.0592169,-0.699189,-0.0572758
1705,PT:LBUOY,1705,0.801569,1,115.942,-300.186,1489.84,0.0219412,-0.717197,-0.0447689
1706,PT:LBUOY,1706,0.76142,1,113.692,-290.075,1460.45,0.0549107,-0.724509,-0.0300024
1707,PT:LBUOY,1707,0.764105,1,110.462,-281.682,1449.45,0.142315,-0.726182,0.021254
1708,PT:LBUOY,1708,0.756617,1,105.604,-272.264,1433.61,0.211683,-0.690238,0.0485965
1709,PT:LBUOY,1709,0.753897,1,100.775,-265.543,1426.28,0.230111,-0.543426,0.0386226
1710,PT:LBUOY,1710,0.815007,1,70.434,-219.326,1195.16,0.109088,-0.281037,0.0434888
1711,PT:LBUOY,1711,0.800288,1,71.6526,-237.005,1291.25,0.1084,-0.2552,0.0645218
1712,PT:LBUOY,1712,0.797485,1,69.6701,-246.325,1334.76,0.111694,-0.196504,0.0898486
1713,PT:LBUOY,1713,0.920474,1,68.2662,-248.655,1340.52,0.135223,-0.166391,0.110104
1714,PT:LBUOY,1714,0.926657,1,67.0251,-246.725,1327.43,0.121734,-0.161995,0.131891
1715,PT:LBUOY,1715,0.831102,1,66.5254,-245.846,1321.53,0.108268,-0.16963,0.142543
1716,PT:LBUOY,1716,0.923909,1,67.0324,-251.92,1347.9,0.100191,-0.162803,0.134206
1717,PT:LBUOY,1717,0.922934,1,64.2439,-257.549,1363.08,0.076645,-0.136177,0.121528
1718,PT:LBUOY,1718,0.920578,1,60.6879,-262.042,1374.67,0.0601434,-0.102747,0.107405
1719,PT:LBUOY,1719,0.921746,1,57.1448,-261.717,1366.64,0.0591105,-0.0680018,0.0905531
1720,PT:LBUOY,1720,0.923386,1,56.2418,-260.935,1357.07,0.0553558,-0.0767076,0.0887562
1721,PT:LBUOY,1721,0.922425,1,57.1296,-258.212,1337.69,0.0505744,-0.104534,0.0983995
1722,PT:LBUOY,1722,0.911499,1,59.4182,-257.503,1330.7,0.0401042,-0.132176,0.109536
1723,PT:LBUOY,1723,0.898933,1,61.3632,-258.55,1334.06,0.0325625,-0.141803,0.113953
1724,PT:LBUOY,1724,0.918879,1,62.0952,-260.344,1337.41,0.0200731,-0.136149,0.112328
1725,PT:LBUOY,1725,0.902421,1,63.1228,-260.936,1333.83,0.00941623,-0.137291,0.117193
1726,PT:LBUOY,1726,0.884212,1,65.5063,-261.357,1332.16,0.00652874,-0.151269,0.131863
1727,PT:LBUOY,1727,0.793893,1,69.3825,-261.585,1327.19,-0.00572295,-0.194273,0.156868
1728,PT:LBUOY,1728,0.804968,1,75.6712,-264.206,1337.47,-0.00627099,-0.233368,0.160368
1729,PT:LBUOY,1729,0.821957,1,80.7816,-266.41,1349.65,0.00387977,-0.255056,0.167023
1730,PT:LBUOY,1730,0.849977,1,84.8854,-268.06,1359.13,0.0173513,-0.26121,0.173558
1731,PT:LBUOY,1731,0.845097,1,88.1795,-267.924,1361.03,0.0248256,-0.276287,0.177696
1732,PT:LBUOY,1732,0.842936,1,91.0767,-269.355,1366.55,0.0238141,-0.280306,0.182051
1733,PT:LBUOY,1733,0.855062,1,93.8586,-270.613,1369.49,0.0229433,-0.292238,0.1824
1734,PT:LBUOY,1734,0.866436,1,96.6465,-271.202,1372.09,0.0286808,-0.305221,0.18369
1735,PT:LBUOY,1735,0.872407,1,99.1415,-270.601,1373.93,0.0452936,-0.294969,0.191178
1736,PT:LBUOY,1736,0.89185,1,99.0734,-270.877,1377.61,0.0346041,-0.260801,0.189613
1737,PT:LBUOY,1737,0.884703,1,95.6159,-271.855,1378.76,0.0244629,-0.197783,0.180509
1738,PT:LBUOY,1738,0.920446,1,93.0526,-272.473,1378.48,0.0190483,-0.15954,0.170689
1739,PT:LBUOY,1739,0.900167,1,91.7265,-269.769,1364.43,0.00599611,-0.154893,0.191087
1740,PT:LBUOY,1740,0.849757,1,93.3817,-267.767,1357.46,0.00579731,-0.191459,0.211442
1741,PT:LBUOY,1741,0.885195,1,96.6594,-270.38,1372.92,0.00842796,-0.227502,0.202286
1742,PT:LBUOY,1742,0.888713,1,98.1561,-274.568,1393.06,0.00508131,-0.223401,0.193108
1743,PT:LBUOY,1743,0.895888,1,97.414,-276.818,1403.4,0.0112392,-0.20495,0.186646
1744,PT:LBUOY,1744,0.905789,1,96.7157,-276.717,1403.03,0.0232225,-0.201871,0.187013
1745,PT:LBUOY,1745,0.902192,1,97.5202,-274.438,1396.82,0.0438386,-0.223333,0.192162
1746,LBUOY-TWO,1746,0.89883,1,99.512,-271.956,1393.95,0.0577952,-0.25491,0.202462
1747,LBUOY-TWO,1747,0.910245,1,102.416,-273.957,1417.11,0.0679444,-0.26329,0.204488
1748,LBUOY-TWO,1748,0.905021,1,101.551,-274.081,1426.51,0.082014,-0.245879,0.194848
1749,LBUOY-TWO,1749,0.908304,1,99.9487,-275.643,1431.75,0.0714657,-0.241456,0.182329
1750,LBUOY-TWO,1750,0.922458,1,101.385,-281.406,1442.14,0.0107199,-0.289268,0.161017
1751,LBUOY-TWO,1751,0.916541,1,102.752,-282.462,1430.38,-0.066437,-0.359062,0.138284
1752,LBUOY-TWO,1752,0.901557,1,102.916,-277.463,1396.68,-0.0924692,-0.411157,0.129283
1753,LBUOY-TWO,1753,0.893457,1,103.208,-271.067,1363.24,-0.0966965,-0.454045,0.121209
1754,LBUOY-TWO,1754,0.881089,1,103.767,-264.354,1330.99,-0.102963,-0.484193,0.112731
1755,LBUOY-TWO,1755,0.839377,1,103.245,-256.848,1293.94,-0.120351,-0.524651,0.104788
1756,LBUOY-TWO,1756,0.732866,1,104.534,-256.063,1282.55,-0.156757,-0.55592,0.0787279
1759,LBUOY-TWO,1759,0.773089,1,112.847,-278.582,1360.3,-0.172565,-0.595889,-0.0450732
1760,LBUOY-TWO,1760,0.734001,1,113.415,-280.934,1372.52,-0.171946,-0.607803,-0.0598001
1763,LBUOY-TWO,1763,0.733238,1,113.957,-284.785,1394.81,-0.0800595,-0.651366,-0.082945
1764,LBUOY-TWO,1764,0.742654,1,112.32,-281.748,1384.12,-0.072627,-0.662483,-0.0675482
1765,LBUOY-TWO,1765,0.737036,1,109.302,-280.08,1384.03,-0.0529487,-0.680543,-0.0488877
1766,LBUOY-TWO,1766,0.874992,1,88.5249,-254.975,1270.97,-0.0115099,-0.24451,0.0394159
1767,LBUOY-TWO,1767,0.82385,1,83.2443,-258.066,1297.24,0.0323932,-0.181942,0.0331783
1768,LBUOY-TWO,1768,0.904418,1,71.1989,-263.364,1347.79,0.137209,0.0573539,0.0980231
1769,LBUOY-TWO,1769,0.869091,1,76.1017,-263.783,1372.51,0.173547,-0.0109219,0.140136
1770,LBUOY-TWO,1770,0.81517,1,80.2953,-257.899,1359.98,0.167446,-0.118662,0.181716
1771,LBUOY-TWO,1771,0.835503,1,81.7708,-247.346,1317.36,0.17072,-0.217357,0.220363
1772,LBUOY-TWO,1772,0.810437,1,82.7835,-235.701,1262.94,0.209761,-0.33688,0.264466
1776,LBUOY-TWO,1776,0.757153,1,102.888,-253.397,1388.19,0.436156,-0.735656,0.497748
1778,,1778,0.852555,1,91.7709,-269.031,1437.67,0.300185,-0.6487,0.383779
1779,,1779,0.76232,1,73.3328,-226.929,1207.11,0.010539,-0.263824,0.129833
1783,,1783,0.78945,1,71.2648,-256.624,1304.36,0.0758425,-0.397359,0.182535
1784,,1784,0.809818,1,74.1362,-259.829,1311.72,0.0207327,-0.506057,0.165174
1789,,1789,0.767635,1,95.7687,-263.221,1299.73,0.122441,-0.342156,0.0755907
1790,,1790,0.787352,1,98.3197,-271.987,1345.83,0.11905,-0.424051,0.0778403
1791,,1791,0.812594,1,100.52,-275.811,1368.28,0.124607,-0.474059,0.0846693
1792,,1792,0.849799,1,102.184,-276.464,1377.4,0.119295,-0.513675,0.0963831
1793,,1793,0.846379,1,99.2122,-259.83,1303.08,0.153485,-0.352303,0.0976012
1794,,1794,0.82201,1,99.7818,-254.797,1299.16,0.170065,-0.418899,0.121569
1796,,1796,0.869841,1,113.146,-250.806,1360.06,0.279671,-0.536161,0.267253
1797,,1797,0.835699,1,114.539,-253.461,1375.56,0.288113,-0.540956,0.284438
1798,,1798,0.880339,1,117.618,-265.881,1432.19,0.20521,-0.479958,0.265781
1799,,1799,0.848664,1,117.868,-281.988,1498.57,0.139565,-0.408342,0.239361
1800,,1800,0.848363,1,103.541,-281.175,1442.69,0.141975,-0.0506384,0.13327
1801,,1801,0.852347,1,103.71,-288.353,1480.27,0.0698478,-0.0534929,0.134192
1802,,1802,0.847136,1,106.345,-288.72,1493.89,0.0901471,-0.126665,0.161755
1803,,1803,0.827537,1,109.24,-289.086,1504.4,0.184407,-0.242819,0.202707
1806,,1806,0.9299,1,114.526,-286.917,1503.37,0.182004,-0.642531,0.220338
1807,,1807,0.904301,1,114.644,-283.914,1481.79,0.181206,-0.716738,0.207932
1808,NAME,1808,0.894069,1,114.584,-281.785,1469.14,0.182747,-0.751309,0.193621
1809,NAME,1809,0.905419,1,114.868,-282.024,1468.97,0.187819,-0.775287,0.178262
1810,NAME,1810,0.879177,1,115.464,-283.245,1475.04,0.19126,-0.779348,0.167327
1811,NAME,1811,0.861848,1,113.826,-278.089,1456.93,0.208548,-0.796139,0.169373
1812,NAME,1812,0.759349,1,111.877,-272.664,1439.65,0.196854,-0.811642,0.15734
1813,NAME,1813,0.842671,1,112.476,-274.632,1453.38,0.171499,-0.818042,0.128187
1814,NAME,1814,0.813747,1,116.006,-285.19,1503.43,0.124755,-0.813486,0.0787564
1816,NAME,1816,0.788646,1,119.654,-300.596,1578.47,-0.0587744,-0.674081,-0.0953967
1821,NAME,1821,0.764093,1,91.5537,-303.467,1584.3,-0.0200472,-0.687662,-0.124697
1823,NAME,1823,0.832875,1,91.8651,-313.643,1627.78,0.0603892,-0.704323,-0.114731
1824,NAME,1824,0.842097,1,91.8651,-313.643,1627.78,0.0603892,-0.704323,-0.114731
1832,NAME,1832,0.836767,1,78.8383,-282.918,1446.48,0.0369229,-0.716781,-0.0622322
1833,NAME,1833,0.799856,1,79.679,-278.481,1426.95,0.0264116,-0.719178,-0.0651819
1834,NAME,1834,0.742706,1,78.9846,-272.252,1398.55,0.00508204,-0.721962,-0.0838885
1835,NAME,1835,0.75221,1,77.9469,-270.026,1387.8,-0.0208328,-0.718631,-0.110801
1836,NAME,1836,0.726329,1,76.6556,-269.864,1387.08,-0.039685,-0.712882,-0.131522
1837,NAME,1837,0.734279,1,77.1553,-268.49,1382.72,-0.0419764,-0.709208,-0.138626
1838,NAME,1838,0.730472,1,80.0378,-266.921,1376.04,-0.0202432,-0.71488,-0.127306
1843,,1843,0.93337,1,20.7301,-236.75,1300.81,0.0043719,-0.113285,0.0499258
1844,,1844,0.914938,1,17.247,-242.094,1324.17,-0.0201059,-0.0720885,0.0424904
1845,,1845,0.899504,1,20.167,-243.108,1333.36,-0.0288364,-0.147511,0.0299373
1846,,1846,0.914755,1,23.627,-245.028,1350.51,-0.0203942,-0.157244,0.0107486
1847,,1847,0.88415,1,22.0844,-246.976,1366.65,-0.0138893,-0.122114,0.00159387
1848,,1848,0.916203,1,22.8263,-246.895,1366.66,-0.0139693,-0.14317,0.0115554
1849,,1849,0.779288,1,28.0411,-241.17,1335.82,-0.0256353,-0.204715,0.0186219
1850,,1850,0.851613,1,40.2475,-213.009,1169.12,0.0529585,-0.0789664,0.0412289
1852,,1852,0.891977,1,58.4076,-244.316,1351.28,0.11717,-0.356193,0.0871975
1853,,1853,0.91473,1,62.0613,-244.195,1351.42,0.127662,-0.366911,0.0993001
1854,,1854,0.915702,1,66.0113,-243.386,1358.45,0.149117,-0.371897,0.106478
1855,,1855,0.916367,1,67.4412,-240.025,1356.75,0.16122,-0.351162,0.103508
1856,,1856,0.907804,1,66.5995,-234.42,1347.86,0.192084,-0.313954,0.104935
1857,,1857,0.89049,1,63.6527,-227.874,1338.93,0.227701,-0.269702,0.10712
1858,,1858,0.885788,1,61.0015,-223.714,1344.04,0.265244,-0.242872,0.102521
1859,,1859,0.90947,1,60.2074,-224.509,1357.92,0.251645,-0.242872,0.102767
1860,,1860,0.859203,1,61.6049,-229.874,1362.57,0.160013,-0.279436,0.0930308
1861,,1861,0.776617,1,64.7345,-235.067,1360.13,0.0739415,-0.344791,0.112756
1862,,1862,0.840999,1,76.6221,-253.056,1379.53,0.106511,-0.0426789,0.0556551
1863,,1863,0.748908,1,79.4361,-257.558,1387.02,0.0300627,-0.121123,0.0496647
1864,,1864,0.775446,1,81.2488,-259.815,1381.94,-0.0180259,-0.193589,0.0357554
1865,,1865,0.842809,1,83.3381,-262.206,1378.04,0.00153857,-0.320103,0.0421089
1866,,1866,0.860907,1,83.1768,-265.84,1384.07,0.034159,-0.404934,0.0469633
1867,,1867,0.876103,1,82.9368,-269.834,1396.7,0.0436167,-0.437453,0.0440151
1868,,1868,0.880686,1,82.5264,-272.658,1404.78,0.0628532,-0.443632,0.0466483
1869,,1869,0.865417,1,81.7473,-274.049,1406.79,0.0823906,-0.443203,0.0537541
1870,FS:REDERICK,1870,0.861494,1,81.1141,-278.524,1421.72,0.0915213,-0.430364,0.0576223
1871,FS:REDERICK,1871,0.868925,1,79.7645,-283.355,1437.1,0.0988825,-0.400739,0.0523444
1872,FS:REDERICK,1872,0.864833,1,77.8791,-286.264,1442.71,0.0957026,-0.392421,0.0417638
1873,FS:REDERICK,1873,0.801276,1,76.0099,-285.684,1433.66,0.122358,-0.407143,0.0428373
1876,FS:REDERICK,1876,0.800307,1,82.2833,-287.397,1433.37,0.193505,-0.466799,0.0756414
1877,FS:REDERICK,1877,0.868075,1,84.5102,-291.485,1458.4,0.194568,-0.465824,0.0789026
1878,FS:REDERICK,1878,0.889978,1,84.5283,-292.453,1469.18,0.198247,-0.455601,0.0704864
1879,FS:REDERICK,1879,0.89113,1,83.2378,-292.372,1472.87,0.213239,-0.435828,0.0671287
1880,FS:REDERICK,1880,0.825367,1,80.8095,-289.833,1463.53,0.236942,-0.44266,0.0726303
1881,FS:REDERICK,1881,0.799695,1,77.868,-288.682,1456.51,0.245638,-0.446477,0.0779712
1882,FS:REDERICK,1882,0.789796,1,74.9468,-288.466,1455.33,0.243776,-0.438308,0.0733994
1883,FS:REDERICK,1883,0.78627,1,71.9575,-286.288,1448.44,0.251658,-0.437805,0.0766441
1884,FS:REDERICK,1884,0.79105,1,69.496,-282.396,1438.01,0.262125,-0.435931,0.0877634
1885,FS:REDERICK,1885,0.789497,1,68.2108,-277.221,1432.21,0.283559,-0.431907,0.105786
1886,FS:REDERICK,1886,0.793795,1,66.3168,-268.092,1417.52,0.321419,-0.401329,0.120229
1887,FS:REDERICK,1887,0.749857,1,62.238,-252.571,1362.45,0.372379,-0.33839,0.129216
1888,FS:REDERICK,1888,0.781303,1,58.7313,-238.93,1320.64,0.433179,-0.282989,0.149641
1889,FS:REDERICK,1889,0.913666,1,53.4094,-239.624,1436.92,0.0887298,0.0343287,0.0466131
1890,FS:REDERICK,1890,0.857084,1,47.4355,-235.728,1426.29,0.120131,0.11367,0.0292655
1891,FS:REDERICK,1891,0.878087,1,24.7425,-204.5,1233.24,0.0857871,-0.0750325,0.0636688
1892,FS:REDERICK,1892,0.901651,1,19.8266,-207.463,1255.59,0.0545681,-0.0225636,0.0560459
1893,FS:REDERICK,1893,0.892962,1,14.1064,-206.995,1242.85,0.0295147,0.0374758,0.044829
1894,FS:REDERICK,1894,0.889877,1,9.31979,-208.213,1236.67,0.0208203,0.101577,0.0272408
1895,FS:REDERICK,1895,0.858803,1,8.19941,-214.651,1260.39,0.0222037,0.135957,0.00552626
1896,FS:REDERICK,1896,0.922269,1,14.0773,-215.598,1252.06,-0.0163508,0.0534257,0.00851336
1897,FS:REDERICK,1897,0.778654,1,19.1745,-217.886,1245.45,-0.0343495,0.0694531,0.018168
1898,FS:REDERICK,1898,0.860351,1,53.589,-223.377,1301.97,0.0555303,-0.182139,0.121083
1899,FS:REDERICK,1899,0.820181,1,55.9099,-210.856,1248.72,0.0678263,-0.233009,0.133614
1900,FS:REDERICK,1900,0.802649,1,93.8932,-241.854,1479.45,0.203814,-0.0070825,0.170917
1901,FS:REDERICK,1901,0.787752,1,93.1935,-233.036,1453.19,0.296433,-0.00976346,0.215987
1902,FS:REDERICK,1902,0.785735,1,92.9556,-224.869,1466.47,0.195695,-0.0549061,0.173919
1903,FS:REDERICK,1903,0.732324,1,66.0135,-188.471,1237.95,0.246908,-0.133562,0.19296
1904,FS:REDERICK,1904,0.836177,1,61.3835,-189.702,1254.85,0.290842,-0.101875,0.213193
1905,FS:REDERICK,1905,0.866642,1,58.2993,-191.866,1276.17,0.318536,-0.0957084,0.226077
1906,FS:REDERICK,1906,0.829576,1,58.5071,-193.168,1291.68,0.308515,-0.0979951,0.236807
1907,FS:REDERICK,1907,0.831927,1,64.1961,-198.499,1339.63,0.208988,-0.150203,0.138411
1908,FS:REDERICK,1908,0.84985,1,63.0165,-201.529,1355.67,0.190853,-0.117391,0.152854
1909,FS:REDERICK,1909,0.810243,1,60.3433,-204.161,1365.87,0.163623,-0.0613195,0.1497
1910,FS:REDERICK,1910,0.820568,1,59.1468,-209.694,1389.72,0.153297,-0.0217358,0.140739
1911,FS:REDERICK,1911,0.771912,1,60.6393,-214.374,1409.17,0.141611,-0.0189165,0.129902
1912,FS:REDERICK,1912,0.795874,1,65.3965,-217.697,1430.14,0.141756,-0.0761812,0.136294
1913,FS:REDERICK,1913,0.811608,1,71.3914,-219.565,1440.19,0.142412,-0.134167,0.146934
1914,FS:REDERICK,1914,0.845311,1,78.0443,-221.091,1449.36,0.163165,-0.196285,0.169176
1915,FS:REDERICK,1915,0.810956,1,81.9233,-216.85,1415.22,0.189397,-0.286438,0.175808
1916,FS:REDERICK,1916,0.859648,1,107.381,-219.595,1427.85,0.270287,-0.0925519,0.101856
1917,FS:REDERICK,1917,0.943655,1,107.714,-212.627,1375.52,0.249327,-0.18085,0.146852
1918,FS:REDERICK,1918,0.929348,1,111.077,-208.146,1338.54,0.20246,-0.238784,0.165816
1919,FS:REDERICK,1919,0.91113,1,114.779,-206.056,1311.85,0.166972,-0.296049,0.181559
1920,FS:REDERICK,1920,0.824143,1,117.513,-202.885,1276.12,0.134976,-0.348323,0.177832
1922,FS:REDERICK,1922,0.825405,1,142.639,-219.137,1331.26,0.160722,-0.430124,0.205216
1923,FS:REDERICK,1923,0.834371,1,148.677,-224.968,1352.46,0.142964,-0.450354,0.200952
1924,FS:REDERICK,1924,0.843797,1,153.208,-230.128,1373.82,0.138826,-0.448603,0.203118
1925,FS:REDERICK,1925,0.837665,1,155.644,-235.078,1391.94,0.132942,-0.453707,0.195501
1926,FS:REDERICK,1926,0.838472,1,155.966,-239.061,1403.45,0.153777,-0.457328,0.197053
1927,FS:REDERICK,1927,0.776882,1,153.196,-240.696,1403.52,0.17985,-0.467756,0.20308
1928,FS:REDERICK,1928,0.742854,1,148.771,-241.539,1398.23,0.212433,-0.47648,0.213262
1929,FS:REDERICK,1929,0.743271,1,145.979,-245.334,1413.46,0.249871,-0.448242,0.226492
1930,FS:REDERICK,1930,0.775896,1,143.233,-247.457,1426.46,0.290759,-0.420117,0.235103
1931,FS:REDERICK,1931,0.789152,1,141.582,-246.61,1428.67,0.313363,-0.404708,0.242704
1932,FS:REDERICK,1932,0.809302,1,140.333,-242.271,1420.17,0.314274,-0.401906,0.252919
1933,FS:REDERICK,1933,0.809075,1,139.378,-237.881,1418.34,0.333831,-0.386407,0.274116
1934,FS:REDERICK,1934,0.750653,1,134.108,-232.206,1406.28,0.364422,-0.316075,0.283392
1971,,1971,0.751008,1,23.7036,-191.148,1372.65,0.0561166,0.0101305,-0.0512602
1972,,1972,0.853746,1,24.4655,-193.577,1378.77,0.147995,0.0445826,-0.0682779
1973,,1973,0.836199,1,28.7013,-197.632,1398.72,0.186831,0.0278073,-0.0639285
1974,,1974,0.824948,1,30.5566,-196.038,1382.97,0.216893,0.00340682,-0.058391
1975,,1975,0.740766,1,27.9725,-188.106,1326.24,0.262228,0.0253929,-0.0677074
1976,,1976,0.748004,1,20.9992,-192.924,1386.01,0.160221,0.0945966,-0.0539798
1977,,1977,0.801997,1,20.87,-194.709,1382.1,0.181731,0.0794075,-0.0650801
1978,,1978,0.81242,1,23.3625,-202.235,1411.62,0.152769,0.0565,-0.0604043
1981,,1981,0.735883,1,35.0342,-212.727,1363.58,0.01214,-0.125671,-0.0213183
1982,,1982,0.813681,1,37.568,-216.122,1360.04,-0.0491549,-0.14159,-0.00626842
1983,,1983,0.790734,1,40.1221,-219.14,1350.97,-0.124248,-0.175963,0.0014668
1984,,1984,0.776056,1,42.1789,-222.142,1344.31,-0.200563,-0.239786,-0.0199827
1985,,1985,0.788287,1,43.618,-224.734,1333.07,-0.236591,-0.270343,-0.0305514
1986,,1986,0.794025,1,44.1878,-226.399,1317.97,-0.248501,-0.292495,-0.039768
1987,,1987,0.809949,1,44.1963,-227.796,1302.41,-0.255611,-0.318125,-0.0471669
1988,,1988,0.808868,1,44.1693,-231.119,1296.85,-0.258789,-0.337914,-0.0459368
1989,,1989,0.764778,1,45.2173,-235.302,1295.19,-0.246615,-0.372867,-0.0347561
1990,,1990,0.735391,1,46.6602,-239.909,1299.43,-0.225154,-0.407326,-0.01943
1991,,1991,0.791845,1,46.1929,-227.532,1202.48,-0.0723562,-0.161977,0.00736327
1992,,1992,0.839903,1,47.9174,-235.761,1235.87,-0.0496736,-0.244177,0.000570705
1993,,1993,0.851388,1,50.6065,-245.994,1281,0.000946536,-0.361558,-0.00948044
1994,,1994,0.836827,1,52.1773,-250.475,1299.16,0.0141945,-0.427289,-0.017535
1995,FS:RED,1995,0.828792,1,53.6798,-251.659,1304.93,0.0214867,-0.461556,-0.0195493
1996,FS:RED,1996,0.80879,1,55.3836,-251.263,1308.31,0.0432182,-0.480527,-0.0128725
1997,FS:RED,1997,0.805248,1,57.315,-248.833,1310.03,0.0854784,-0.486066,0.00528901
1998,FS:RED,1998,0.815911,1,59.6327,-245.649,1319.09,0.139983,-0.488994,0.0366279
1999,FS:RED,1999,0.824893,1,61.0273,-240.37,1318.64,0.180859,-0.489386,0.0676062
2000,FS:RED,2000,0.825289,1,62.4935,-240.046,1327.85,0.175073,-0.511208,0.0732275
