time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
16576,,16576,0.98045,1,-24.9512,-222.394,1347.06,-0.109237,-0.186313,0.0324773
16577,,16577,0.979467,1,-23.7072,-220.163,1346.93,-0.0254303,-0.261947,-0.000418751
16578,,16578,0.979061,1,-22.4024,-218.104,1345.01,0.023077,-0.317704,-0.0207154
16579,,16579,0.979549,1,-19.8296,-217.55,1343.06,0.027768,-0.362093,-0.0393076
16580,,16580,0.985398,1,-16.9331,-216.654,1329.55,0.0216485,-0.41289,-0.0527403
16581,,16581,0.986579,1,-15.0923,-217.584,1329.95,0.0394941,-0.451533,-0.0590542
16582,,16582,0.982458,1,-14.6092,-218.093,1331.02,0.062723,-0.471779,-0.0565893
16583,,16583,0.984241,1,-15.2651,-221.847,1342.92,0.0444921,-0.493685,-0.0651875
16584,,16584,0.977157,1,-19.0634,-229.64,1372.87,0.0198665,-0.499007,-0.082615
16585,,16585,0.9721,1,-25.9861,-238.444,1407.69,-0.00589006,-0.483442,-0.10316
16586,,16586,0.951844,1,-34.0406,-243.507,1421.06,-0.0197056,-0.468982,-0.126138
16587,,16587,0.914638,1,-42.6284,-249.86,1447.73,-0.0179169,-0.449773,-0.14652
16588,,16588,0.890835,1,-49.1058,-244.088,1425.04,0.0136222,-0.450128,-0.159845
16589,,16589,0.88635,1,-52.6529,-228.877,1360.57,0.027846,-0.483581,-0.176602
16590,,16590,0.933561,1,-55.6849,-219.699,1322.59,0.0199826,-0.500752,-0.196654
16591,,16591,0.959383,1,-58.2023,-221.914,1324.23,-0.0255239,-0.488578,-0.232304
16592,,16592,0.958451,1,-61.2374,-231.725,1363.12,-0.0726873,-0.457804,-0.258513
16593,,16593,0.95538,1,-64.2409,-239.698,1400.61,-0.0946265,-0.437201,-0.276258
16594,,16594,0.952655,1,-65.9069,-239.95,1401.22,-0.101815,-0.423791,-0.291063
16595,,16595,0.948836,1,-67.9154,-241.311,1409.57,-0.0933416,-0.424683,-0.303145
16596,,16596,0.954043,1,-70.2007,-245.024,1429.33,-0.098924,-0.398043,-0.327009
16597,,16597,0.956367,1,-71.0023,-241.321,1406.12,-0.0876489,-0.40646,-0.334845
16598,,16598,0.959021,1,-71.8475,-240.823,1400.48,-0.0936892,-0.399855,-0.346814
16599,,16599,0.958529,1,-72.342,-241.387,1397.69,-0.10139,-0.394857,-0.356504
16600,,16600,0.959667,1,-72.544,-241.393,1391.93,-0.0929191,-0.387692,-0.352348
16601,,16601,0.957832,1,-73.1016,-243.593,1399.46,-0.0869585,-0.377329,-0.346216
16602,,16602,0.957038,1,-73.8669,-248.169,1422.38,-0.0989997,-0.351363,-0.347969
16603,,16603,0.94995,1,-73.874,-247.416,1414.79,-0.104811,-0.350915,-0.347291
16604,,16604,0.962097,1,-74.4902,-247.342,1410.5,-0.0977893,-0.348896,-0.33797
16605,,16605,0.9556,1,-74.9634,-247.108,1406.47,-0.108303,-0.348711,-0.341935
16606,,16606,0.954579,1,-76.1724,-247.425,1408.54,-0.109255,-0.339966,-0.343442
16607,,16607,0.95969,1,-77.3129,-246.634,1404.46,-0.109805,-0.342664,-0.344587
16608,,16608,0.96406,1,-78.3976,-245.665,1400.77,-0.119099,-0.346948,-0.348469
16609,,16609,0.967016,1,-79.3067,-244.41,1394.99,-0.122557,-0.350254,-0.355541
16610,,16610,0.968913,1,-80.9723,-244.966,1399.76,-0.124664,-0.347819,-0.358437
16611,,16611,0.969483,1,-82.516,-245.362,1404.38,-0.125038,-0.346844,-0.361984
16612,,16612,0.962119,1,-84.6637,-247.231,1422.14,-0.130028,-0.336077,-0.355752
16613,,16613,0.950195,1,-86.8904,-249.694,1443.7,-0.145273,-0.318038,-0.340963
16614,,16614,0.931269,1,-87.0337,-248.833,1450.8,-0.166963,-0.299015,-0.336947
16615,,16615,0.921914,1,-85.0341,-245.541,1447.27,-0.172722,-0.298144,-0.331453
16616,,16616,0.926074,1,-81.7168,-242.908,1447.96,-0.177077,-0.315798,-0.324738
16617,,16617,0.932209,1,-78.4295,-241.77,1454.14,-0.185475,-0.333159,-0.317247
16618,,16618,0.934938,1,-75.7402,-240.679,1457.67,-0.203028,-0.351052,-0.305221
16619,,16619,0.929878,1,-72.7452,-239.041,1454.04,-0.211342,-0.367544,-0.293972
16620,,16620,0.943278,1,-70.361,-238.055,1458.47,-0.191017,-0.39631,-0.27746
16621,,16621,0.953454,1,-68.5641,-237.694,1467.95,-0.144171,-0.440734,-0.256615
16622,,16622,0.953615,1,-66.9493,-237.451,1476.44,-0.106499,-0.484031,-0.241448
16623,,16623,0.951917,1,-66.2882,-238.034,1484.38,-0.0822842,-0.510579,-0.226865
16624,,16624,0.953722,1,-65.0792,-238.673,1483.71,-0.0802525,-0.533529,-0.216997
16625,PT:PRO1SG,16625,0.953008,1,-62.6336,-239.422,1479.01,-0.0766251,-0.547314,-0.197785
16626,PT:PRO1SG,16626,0.915327,1,-59.359,-241.25,1483.83,-0.0550593,-0.557871,-0.164782
16627,PT:PRO1SG,16627,0.906435,1,-56.2489,-242.359,1493.1,-0.016581,-0.622913,-0.133569
16628,PT:PRO1SG,16628,0.907137,1,-51.8212,-240.525,1489.46,0.0436685,-0.646434,-0.0879214
16629,PT:PRO1SG,16629,0.913757,1,-47.1751,-236.609,1474.31,0.0991191,-0.662788,-0.037221
16630,PT:PRO1SG,16630,0.898864,1,-42.3959,-234.52,1463.36,0.151486,-0.668006,0.0180711
16631,PT:PRO1SG,16631,0.871108,1,-37.6613,-233.511,1456.3,0.229003,-0.690808,0.0890336
16632,PT:PRO1SG,16632,0.840663,1,-33.3972,-234.892,1465.38,0.335004,-0.703462,0.17716
16633,PT:PRO1SG,16633,0.745165,1,-29.5653,-240.443,1498.8,0.396326,-0.719418,0.26321
16634,PT:PRO1SG,16634,0.75232,1,-26.0007,-242.187,1506.96,0.467437,-0.742617,0.358238
16635,PT:PRO1SG,16635,0.73129,1,-22.6181,-240.775,1499.91,0.512014,-0.73362,0.416615
16636,PT:PRO1SG,16636,0.93063,1,-2.92837,-227.391,1448.59,0.0535523,-0.185021,0.0466828
16637,PT:PRO1SG,16637,0.946218,1,-3.06018,-220.063,1416.45,0.157129,-0.16667,0.0368547
16638,PT:PRO1SG,16638,0.972954,1,-2.54524,-214.041,1394.32,0.133734,-0.115994,-0.00741476
16639,PT:PRO1SG,16639,0.98011,1,-2.14034,-212.039,1384.99,0.101507,-0.0690193,-0.0164102
16640,PT:PRO1SG,16640,0.982901,1,2.12343,-211.212,1382.05,0.0914423,-0.0579526,-0.0133988
16641,PT:PRO1SG,16641,0.976177,1,7.78511,-207.306,1364.19,0.0975874,-0.0652315,-0.00307625
16642,PT:PRO1SG,16642,0.949872,1,10.8081,-203.369,1338.64,0.0817236,-0.0692465,-0.00382398
16643,PT:PRO1SG,16643,0.952593,1,9.53639,-201.563,1315.19,0.045706,-0.0676582,-0.0299744
16644,PT:PRO1SG,16644,0.945561,1,3.7815,-201.189,1294.74,0.0107859,-0.0519196,-0.0488158
16645,PT:PRO1SG,16645,0.938875,1,-3.86005,-204.371,1291.87,-0.0251498,-0.0510059,-0.0714747
16646,PT:PRO1SG,16646,0.934657,1,-11.0506,-202.457,1270.26,-0.049514,-0.0323068,-0.0909719
16647,PT:PRO1SG,16647,0.803122,1,-14.6107,-199.863,1241.11,-0.0518125,0.00854381,-0.0826865
16648,PT:PRO1SG,16648,0.88275,1,-50.2536,-212.578,1340.04,0.0353663,-0.177786,-0.191325
16649,PT:PRO1SG,16649,0.96051,1,-57.2278,-213.005,1344.34,-0.0227296,-0.143101,-0.241584
16650,PT:PRO1SG,16650,0.939821,1,-66.0034,-213.951,1360.08,0.0118717,-0.110485,-0.258426
16651,PT:PRO1SG,16651,0.938738,1,-74.7205,-215.269,1382.33,0.0486975,-0.0818746,-0.277583
16652,PT:PRO1SG,16652,0.942359,1,-81.1695,-214.144,1395.57,0.090713,-0.0678157,-0.289771
16653,PT:PRO1SG,16653,0.93418,1,-82.1941,-210.607,1390.73,0.124482,-0.0771555,-0.273933
16654,PT:PRO1SG,16654,0.951504,1,-78.501,-204.476,1369.93,0.140383,-0.115817,-0.229009
16655,PT:PRO1SG,16655,0.957188,1,-72.956,-200.034,1361.46,0.195392,-0.159438,-0.177062
16656,PT:PRO1SG,16656,0.975795,1,-66.7621,-196.459,1350.7,0.208339,-0.14897,-0.124942
16657,PT:PRO1SG,16657,0.955537,1,-60.1739,-196.592,1347.58,0.176984,-0.126933,-0.0882399
16658,PT:PRO1SG,16658,0.964671,1,-52.6093,-197.295,1334.94,0.121046,-0.107569,-0.0612175
16659,PT:PRO1SG,16659,0.969829,1,-45.4409,-200.035,1330.41,0.0739037,-0.102137,-0.0417256
16660,PT:PRO1SG,16660,0.971234,1,-38.7342,-203.085,1324.9,0.0404786,-0.111502,-0.0318091
16661,PT:PRO1SG,16661,0.971574,1,-33.4569,-207.121,1328.34,0.00572015,-0.125824,-0.0368706
16662,PT:PRO1SG,16662,0.979239,1,-28.8992,-209.949,1328.54,-0.0205399,-0.1421,-0.0411834
16663,PT:PRO1SG,16663,0.976651,1,-24.6623,-212.738,1329.85,-0.0436599,-0.162309,-0.0498139
16664,PT:PRO1SG,16664,0.939733,1,-20.318,-211.088,1316.73,-0.023963,-0.197345,-0.0484919
16665,PT:PRO1SG,16665,0.866166,1,-15.5292,-205.423,1292.11,0.0540493,-0.28985,-0.0774341
16666,PT:PRO1SG,16666,0.956087,1,-12.117,-206.658,1309.06,0.0873716,-0.329941,-0.103411
16667,PT:PRO1SG,16667,0.972939,1,-10.1769,-207.353,1318.89,0.0991513,-0.354555,-0.121232
16668,PT:PRO1SG,16668,0.970889,1,-9.22282,-210.55,1335.73,0.106783,-0.39901,-0.130279
16669,PT:PRO1SG,16669,0.934443,1,-9.91672,-211.891,1339.54,0.0906344,-0.440638,-0.135649
16670,PT:PRO1SG,16670,0.901507,1,-10.5167,-214.005,1339.56,0.0344043,-0.468185,-0.149348
16671,PT:PRO1SG,16671,0.917638,1,-11.0567,-214.346,1326.77,-0.0138849,-0.504602,-0.180924
16672,PT:PRO1SG,16672,0.920778,1,-12.7683,-220.074,1338.97,-0.0308863,-0.50814,-0.20458
16673,PT:PRO1SG,16673,0.931179,1,-15.7819,-226.07,1353.21,-0.0884984,-0.495914,-0.243708
16674,,16674,0.923878,1,-21.1122,-231.906,1368.75,-0.13387,-0.4518,-0.273116
16675,,16675,0.895997,1,-28.7545,-237.437,1383.14,-0.164489,-0.415544,-0.288566
16676,,16676,0.786516,1,-37.0542,-241.136,1391.23,-0.199907,-0.378607,-0.301787
16677,,16677,0.904663,1,-57.9908,-245.623,1406.06,-0.148492,-0.270707,-0.167595
16678,,16678,0.780218,1,-64.8164,-244.601,1400.72,-0.191268,-0.225428,-0.196768
16679,,16679,0.958998,1,-82.6319,-243.018,1394.98,-0.286732,-0.0784894,-0.109484
16680,,16680,0.954995,1,-89.3448,-241.335,1387.33,-0.302337,-0.034338,-0.117286
16681,,16681,0.938435,1,-96.3524,-238.881,1378.49,-0.284906,0.00382262,-0.120242
16682,,16682,0.924876,1,-102.677,-235.509,1364.22,-0.268911,0.042465,-0.124039
16683,,16683,0.925127,1,-109.299,-233.47,1357.47,-0.248528,0.0893302,-0.125224
16684,,16684,0.925976,1,-116.107,-232.087,1355.68,-0.230248,0.144532,-0.123235
16685,,16685,0.930451,1,-122.376,-230.105,1351.98,-0.221283,0.202689,-0.114118
16686,,16686,0.934616,1,-129.722,-229.889,1360.22,-0.194413,0.253092,-0.089326
16687,,16687,0.949879,1,-135.908,-228.161,1360.38,-0.189267,0.298189,-0.0583325
16688,,16688,0.967902,1,-142.433,-228.432,1369.82,-0.175775,0.335359,-0.0299375
16689,,16689,0.976165,1,-147.944,-228.947,1379,-0.166384,0.364316,-0.00672757
16690,,16690,0.978272,1,-151.881,-228.491,1384.41,-0.14868,0.37464,0.00966679
16691,,16691,0.980509,1,-154.831,-228.957,1394.54,-0.139628,0.379075,0.0202886
16692,,16692,0.980331,1,-156.171,-229.943,1405.92,-0.126906,0.37056,0.0270363
16693,,16693,0.981596,1,-155.358,-230.202,1412.02,-0.118285,0.349175,0.0302859
16694,,16694,0.982326,1,-152.987,-230.591,1416.73,-0.112987,0.319929,0.0263201
16695,,16695,0.984248,1,-149.579,-231.322,1419.31,-0.120174,0.289787,0.0195575
16696,,16696,0.985906,1,-145.859,-231.908,1417.88,-0.122349,0.257516,0.0142954
16697,,16697,0.986257,1,-142.523,-233.552,1421.21,-0.134308,0.226276,0.0132213
16698,,16698,0.983732,1,-138.763,-234.179,1419.19,-0.14104,0.193362,0.00752096
16699,,16699,0.959737,1,-134.388,-233.191,1413.29,-0.13404,0.158947,0.0038786
16700,,16700,0.939201,1,-127.419,-226.689,1392.88,-0.083914,0.109707,-0.0151767
16701,,16701,0.908875,1,-120.97,-218.392,1361.52,-0.0604093,0.105111,-0.00229583
16702,,16702,0.897698,1,-115.61,-213.742,1345.38,-0.0345843,0.0968605,0.0138502
16703,,16703,0.909751,1,-109.923,-208.79,1325.54,-0.0146608,0.0863025,0.0287866
16704,,16704,0.929366,1,-106.393,-209.312,1333.62,0.0212778,0.0674661,0.0382686
16705,,16705,0.94017,1,-103.534,-214.61,1366.98,0.042562,-0.0010217,0.0292312
16706,,16706,0.9617,1,-100.355,-221.571,1398.67,0.027723,-0.0567187,0.00631956
16707,,16707,0.967108,1,-99.1996,-223.677,1401.26,0.0221974,-0.0342022,-0.0120269
16708,,16708,0.981452,1,-99.1775,-222.042,1389.07,0.0552707,0.0230166,-0.0282078
16709,,16709,0.985558,1,-98.6303,-219.199,1378.45,0.0997324,0.0626154,-0.0394108
16710,,16710,0.983268,1,-96.9383,-217.116,1372.11,0.119952,0.0865921,-0.0517849
16711,,16711,0.98168,1,-94.9833,-216.822,1376.32,0.12952,0.0882007,-0.0579464
16712,,16712,0.976744,1,-91.4489,-215.57,1371.67,0.137017,0.0845868,-0.0500959
16713,,16713,0.981018,1,-86.4375,-213.415,1355.54,0.145251,0.0685734,-0.0473771
16714,,16714,0.973001,1,-79.6976,-209.319,1320.65,0.148182,0.0460795,-0.0368292
16715,,16715,0.975484,1,-74.3003,-208.051,1300.73,0.136872,0.00565293,-0.0201856
16716,,16716,0.972635,1,-71.9478,-212.125,1314.68,0.117291,-0.0361399,0.00410241
16717,,16717,0.959615,1,-70.1579,-221.237,1351.24,0.0550557,-0.0934964,0.037914
16718,,16718,0.972858,1,-63.9466,-225.141,1355.87,-0.00975119,-0.166091,0.0625133
16719,,16719,0.946668,1,-56.3488,-228.214,1354.93,-0.0214886,-0.205686,0.067143
16720,,16720,0.929166,1,-48.4901,-227.844,1344.68,-0.0234832,-0.232803,0.0686554
16721,,16721,0.912813,1,-41.0093,-223.646,1319.66,0.000717779,-0.296649,0.0713731
16722,,16722,0.936926,1,-35.7997,-221.151,1304.36,0.07831,-0.412465,0.0902769
16723,,16723,0.947906,1,-32.6221,-220.142,1294.33,0.0348636,-0.453509,0.070574
16724,SN:ALEXFS:A-ALEX,16724,0.967834,1,-31.8006,-221.612,1289.62,-0.00393576,-0.471686,0.0483509
16725,SN:ALEXFS:A-ALEX,16725,0.972053,1,-31.4305,-223.903,1294.89,-0.025991,-0.482025,0.0226261
16726,SN:ALEXFS:A-ALEX,16726,0.973876,1,-30.0224,-222.607,1290.89,-0.020693,-0.491011,0.00342633
16727,SN:ALEXFS:A-ALEX,16727,0.959256,1,-27.6254,-218.624,1281.27,0.0176961,-0.486261,-0.00149247
16728,SN:ALEXFS:A-ALEX,16728,0.930329,1,-24.4752,-211.237,1260.37,0.0645093,-0.503418,0.0143693
16729,SN:ALEXFS:A-ALEX,16729,0.947859,1,-21.4765,-206.725,1250.21,0.0786077,-0.505135,0.0192153
16730,SN:ALEXFS:A-ALEX,16730,0.974872,1,-19.2879,-208.005,1261.12,0.0435559,-0.497361,0.0014156
16731,SN:ALEXFS:A-ALEX,16731,0.968078,1,-20.3866,-211.387,1280.3,0.0143686,-0.448812,-0.0236172
16732,SN:ALEXFS:A-ALEX,16732,0.963558,1,-25.3109,-214.248,1298.03,-0.00180381,-0.386661,-0.0400796
16733,SN:ALEXFS:A-ALEX,16733,0.962322,1,-31.3156,-214.652,1301.98,-0.0116874,-0.313973,-0.0460833
16734,SN:ALEXFS:A-ALEX,16734,0.939466,1,-37.3892,-215.711,1307.13,-0.0172044,-0.214275,-0.046482
16735,SN:ALEXFS:A-ALEX,16735,0.966026,1,-43.6747,-219.796,1324.91,-0.0240562,-0.0873852,-0.0468584
16736,SN:ALEXFS:A-ALEX,16736,0.972295,1,-49.5559,-223.574,1331.49,-0.05818,0.0247101,-0.0304624
16737,SN:ALEXFS:A-ALEX,16737,0.973123,1,-52.6976,-229.509,1346.12,-0.101162,0.10918,-0.0216279
16738,SN:ALEXFS:A-ALEX,16738,0.959914,1,-53.8517,-233.213,1357.03,-0.11904,0.156205,-0.0172952
16739,SN:ALEXFS:A-ALEX,16739,0.978388,1,-55.0081,-235.092,1366.77,-0.123326,0.191224,-0.0101413
16740,SN:ALEXFS:A-ALEX,16740,0.975293,1,-57.4977,-236.179,1372.62,-0.125929,0.220827,0.0204369
16741,SN:ALEXFS:A-ALEX,16741,0.97041,1,-60.6355,-238.149,1379.67,-0.138742,0.248823,0.0394457
16742,SN:ALEXFS:A-ALEX,16742,0.966311,1,-64.16,-241.315,1387.19,-0.145144,0.273873,0.0471505
16743,SN:ALEXFS:A-ALEX,16743,0.967366,1,-66.992,-244.342,1391.12,-0.160381,0.283648,0.0465274
16744,SN:ALEXFS:A-ALEX,16744,0.96621,1,-70.1543,-246.417,1393.32,-0.162733,0.294459,0.0416127
16745,SN:ALEXFS:A-ALEX,16745,0.960111,1,-74.8173,-247.032,1395.11,-0.151557,0.305335,0.0304871
16746,SN:ALEXFS:A-ALEX,16746,0.948961,1,-80.9986,-246.329,1391.81,-0.134667,0.322413,0.0170916
16747,SN:ALEXFS:A-ALEX,16747,0.925367,1,-87.726,-247.802,1391.37,-0.13164,0.344059,0.00376424
16748,SN:ALEXFS:A-ALEX,16748,0.941275,1,-94.6502,-251.893,1397.56,-0.139368,0.363811,-0.0135059
16749,SN:ALEXFS:A-ALEX,16749,0.951923,1,-100.448,-255.562,1398.73,-0.135778,0.396697,-0.0259314
16750,SN:ALEXFS:A-ALEX,16750,0.961865,1,-104.488,-258.892,1404.16,-0.120467,0.421189,-0.0301913
16751,SN:ALEXFS:A-ALEX,16751,0.963177,1,-106.688,-260.476,1409.92,-0.103265,0.424086,-0.0336294
16752,SN:ALEXFS:A-ALEX,16752,0.953715,1,-109.335,-260.853,1419.5,-0.0954507,0.427732,-0.0423859
16753,SN:ALEXFS:A-ALEX,16753,0.937288,1,-111.866,-259.555,1427.21,-0.0917157,0.428073,-0.0565003
16754,SN:ALEXFS:A-ALEX,16754,0.924111,1,-113.285,-257.879,1427.2,-0.107659,0.431249,-0.057255
16755,SN:ALEXFS:A-ALEX,16755,0.94348,1,-114.004,-254.784,1412.05,-0.11233,0.443774,-0.0470242
16756,SN:ALEXFS:A-ALEX,16756,0.962371,1,-113.177,-245.89,1367.96,-0.0593915,0.463895,-0.0541221
16757,SN:ALEXFS:A-ALEX,16757,0.96926,1,-114.997,-241.398,1347.09,-0.0331922,0.466092,-0.0616655
16758,SN:ALEXFS:A-ALEX,16758,0.943646,1,-121.357,-247.895,1376.29,-0.027837,0.465989,-0.079459
16759,SN:ALEXFS:A-ALEX,16759,0.940036,1,-127.268,-251.01,1388.25,-0.0477061,0.447943,-0.0856555
16760,SN:ALEXFS:A-ALEX,16760,0.925577,1,-131.892,-255.919,1403.64,-0.0659528,0.45398,-0.0929465
16761,SN:ALEXFS:A-ALEX,16761,0.948959,1,-133.602,-254.898,1387.97,-0.0933214,0.468872,-0.0908648
16762,SN:ALEXFS:A-ALEX,16762,0.933696,1,-135.154,-251.228,1368.73,-0.105139,0.463575,-0.0760233
16763,SN:ALEXFS:A-ALEX,16763,0.937679,1,-137.025,-244.964,1351.6,-0.0776432,0.481094,-0.072303
16764,SN:ALEXFS:A-ALEX,16764,0.935794,1,-140.65,-239.89,1341.92,-0.0528426,0.494596,-0.0770578
16765,SN:ALEXFS:A-ALEX,16765,0.918702,1,-144.197,-236.78,1337.8,-0.0165804,0.538149,-0.0917515
16766,SN:ALEXFS:A-ALEX,16766,0.864155,1,-145.04,-235.346,1335.6,-0.0213836,0.558944,-0.0827126
16767,SN:ALEXFS:A-ALEX,16767,0.883988,1,-141.543,-232.915,1314.51,-0.0729692,0.626899,-0.00823315
16768,SN:ALEXFS:A-ALEX,16768,0.915329,1,-141.646,-241.272,1339.78,-0.18024,0.577559,0.050179
16769,SN:ALEXFS:A-ALEX,16769,0.898641,1,-142.746,-252.683,1377.23,-0.215146,0.578178,0.0603457
16770,SN:ALEXFS:A-ALEX,16770,0.905514,1,-144.585,-262.477,1411.67,-0.250729,0.539063,0.0224393
16771,SN:ALEXFS:A-ALEX,16771,0.890917,1,-150.037,-269.881,1437.9,-0.244394,0.540385,-0.00245619
16772,SN:ALEXFS:A-ALEX,16772,0.842882,1,-153.265,-269.597,1431.34,-0.237821,0.558239,0.00374322
16773,,16773,0.845978,1,-155.984,-273.878,1451.18,-0.225012,0.551225,0.0186428
16774,,16774,0.870314,1,-158.255,-270.976,1448.65,-0.188714,0.539531,0.00178521
16775,,16775,0.906772,1,-156.529,-263.016,1426.59,-0.113463,0.561945,-0.0124567
16776,,16776,0.862212,1,-149.757,-244.968,1344.15,0.0894752,0.388868,-0.0965426
16777,,16777,0.7268,1,-158.701,-246.222,1378.24,0.0712086,0.415475,-0.111732
16779,,16779,0.871398,1,-167.641,-225.816,1314.41,0.0134032,0.677022,-0.0796395
16780,,16780,0.891686,1,-171.07,-226.282,1327.42,0.0463341,0.66349,-0.0786251
16781,,16781,0.928869,1,-173.666,-229.142,1348.33,0.0436552,0.647344,-0.0691103
16782,,16782,0.940353,1,-171.168,-226.58,1341.52,0.0270781,0.62672,-0.0506331
16783,,16783,0.944699,1,-172.01,-231.19,1366.42,-0.0171805,0.554699,-0.0277826
16784,,16784,0.965245,1,-170.321,-234.318,1381.18,-0.0355804,0.448471,-0.0196002
16785,,16785,0.952928,1,-164.304,-232.302,1371.52,-0.0494713,0.368466,-0.00344667
16786,,16786,0.913113,1,-159.692,-233.072,1378.18,-0.0609295,0.333018,0.0343082
16787,,16787,0.958703,1,-140.891,-240.097,1423.86,-0.163538,0.00707358,-0.0823689
16788,,16788,0.928665,1,-134.264,-238.578,1416.22,-0.177499,0.00874823,-0.0449294
16789,,16789,0.808193,1,-127.987,-238.499,1407.89,-0.186945,0.0485732,-0.0130512
16790,,16790,0.974517,1,-98.4751,-240.876,1402.64,-0.0265568,-0.316732,-0.0688553
16791,,16791,0.968954,1,-90.4945,-239.88,1393.89,-0.0189018,-0.346792,-0.068918
16792,,16792,0.920133,1,-84.9974,-241.413,1403.74,0.014509,-0.323019,-0.041467
16793,,16793,0.82177,1,-81.3765,-245.489,1426.66,0.0407142,-0.27341,-0.0078487
16794,,16794,0.792035,1,-77.2193,-248.572,1442.75,0.0507718,-0.262902,0.0143476
16795,,16795,0.800679,1,-72.945,-250.041,1449.71,0.0648056,-0.273649,0.0295384
16796,,16796,0.839586,1,-69.4863,-251.371,1454.24,0.0749697,-0.286686,0.0403318
16797,,16797,0.884203,1,-66.0216,-250.678,1446.9,0.0912142,-0.325932,0.0434349
16798,,16798,0.955936,1,-60.5302,-244.825,1409.16,0.0726271,-0.409393,0.00874099
16799,,16799,0.97537,1,-59.8676,-244.338,1394.97,-0.0037947,-0.4242,-0.0572821
16800,,16800,0.976285,1,-63.2973,-246.628,1391.72,-0.0578597,-0.384381,-0.104801
16801,,16801,0.979866,1,-68.3038,-250.785,1399.52,-0.106174,-0.3338,-0.136673
16802,,16802,0.981721,1,-72.0624,-252.684,1401.74,-0.122106,-0.285614,-0.154677
16803,,16803,0.980149,1,-72.5959,-252.294,1403.99,-0.101466,-0.282712,-0.159869
16804,,16804,0.981218,1,-71.2805,-251.772,1410.14,-0.0794228,-0.296328,-0.154411
16805,,16805,0.981537,1,-67.9906,-250.663,1408.99,-0.0679999,-0.32192,-0.144989
16806,,16806,0.984633,1,-64.7238,-249.734,1407.98,-0.0649556,-0.348009,-0.135406
16807,,16807,0.983587,1,-61.3644,-248.63,1407.54,-0.0483264,-0.374825,-0.123095
16808,,16808,0.981684,1,-58.7939,-247.529,1407.65,-0.0194031,-0.396988,-0.110655
16809,,16809,0.981082,1,-57.3798,-247.393,1412.93,-0.00750818,-0.419261,-0.104879
16810,,16810,0.978399,1,-56.4147,-247.202,1418.29,0.0091763,-0.435719,-0.101578
16811,,16811,0.977447,1,-55.7017,-247.07,1423.19,0.018194,-0.447341,-0.0925973
16812,,16812,0.979261,1,-54.9634,-246.778,1427.23,0.0270672,-0.464081,-0.0829789
16813,,16813,0.978983,1,-54.2644,-245.837,1429.41,0.0369144,-0.470153,-0.0737159
16814,,16814,0.978992,1,-53.6263,-245.828,1436.93,0.0536671,-0.480694,-0.0611812
16815,,16815,0.976068,1,-52.9884,-244.39,1440.1,0.0684552,-0.496042,-0.0493294
16816,,16816,0.966845,1,-52.5569,-243.056,1444.07,0.0888913,-0.511994,-0.0411081
16817,,16817,0.966111,1,-52.3331,-242.414,1451.75,0.0992779,-0.516364,-0.0322186
16818,,16818,0.964791,1,-51.4831,-241.387,1449.29,0.102776,-0.530795,-0.0331391
16819,,16819,0.96523,1,-51.271,-241.751,1453.12,0.0988625,-0.535192,-0.0366844
16820,,16820,0.963051,1,-53.233,-240.615,1457.22,0.115718,-0.527314,-0.0341578
16821,,16821,0.971692,1,-57.1019,-237.54,1455.09,0.125314,-0.511451,-0.0256254
16822,SIGN,16822,0.97404,1,-59.5675,-232.213,1432.64,0.123191,-0.503832,-0.0241386
16823,SIGN,16823,0.976008,1,-60.6484,-229.005,1418.6,0.122747,-0.507758,-0.0291218
16824,SIGN,16824,0.971718,1,-60.8317,-226.197,1402.38,0.118504,-0.52331,-0.0520479
16825,SIGN,16825,0.930794,1,-60.0102,-214.634,1345.75,0.14337,-0.568755,-0.063389
16826,SIGN,16826,0.908302,1,-58.425,-203.193,1285.67,0.0684047,-0.657918,-0.116904
16827,SIGN,16827,0.906835,1,-61.2225,-205.388,1297.52,0.0230381,-0.696696,-0.141713
16828,SIGN,16828,0.913046,1,-63.8386,-212.804,1338.47,-0.0215078,-0.705735,-0.179859
16829,SIGN,16829,0.896657,1,-65.8498,-217.47,1362.6,-0.0442216,-0.693774,-0.2256
16830,SIGN,16830,0.826877,1,-69.1069,-222.409,1391.95,-0.0697431,-0.689332,-0.269737
16831,SIGN,16831,0.889396,1,-74.0178,-228.313,1429.86,-0.0886497,-0.688038,-0.302801
16832,SIGN,16832,0.905341,1,-77.0125,-229,1435.63,-0.119615,-0.696974,-0.334095
16833,SIGN,16833,0.912936,1,-78.5154,-229.192,1433.63,-0.124099,-0.701134,-0.339245
16834,SIGN,16834,0.937239,1,-78.8047,-231.83,1442.89,-0.165611,-0.703839,-0.362941
16835,SIGN,16835,0.93641,1,-79.5582,-236.023,1454.39,-0.170584,-0.700134,-0.357066
16836,SIGN,16836,0.928705,1,-79.0372,-237.603,1451.05,-0.167539,-0.70234,-0.340736
16837,SIGN,16837,0.891936,1,-77.2106,-237.08,1438.07,-0.148229,-0.706079,-0.350339
16838,SIGN,16838,0.917641,1,-73.6593,-233.397,1409.98,-0.133083,-0.712445,-0.364167
16839,SIGN,16839,0.897093,1,-70.2664,-229.359,1387,-0.127381,-0.714472,-0.371214
16840,SIGN,16840,0.910065,1,-68.1508,-228.09,1383.48,-0.131014,-0.711878,-0.368078
