time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
1212,G:WELL,1212,0.969219,1,-72.5129,-144.403,1431.89,0.141112,-0.49369,0.0145501
1213,G:WELL,1213,0.969307,1,-72.5103,-144.413,1431.84,0.141523,-0.493766,0.0148186
1214,G:WELL,1214,0.967161,1,-72.5216,-144.449,1432.01,0.141122,-0.494336,0.0146278
1215,G:WELL,1215,0.967019,1,-72.4964,-144.429,1431.67,0.140762,-0.495279,0.0143549
1216,G:WELL,1216,0.966977,1,-72.523,-144.457,1431.78,0.140385,-0.495532,0.0144366
1217,G:WELL,1217,0.966213,1,-72.5726,-144.487,1431.93,0.140261,-0.495294,0.0147757
1218,G:WELL,1218,0.966884,1,-72.5606,-144.463,1431.38,0.139688,-0.494498,0.0154922
1219,G:WELL,1219,0.966924,1,-72.4939,-144.329,1429.34,0.140384,-0.494265,0.0177544
1220,G:WELL,1220,0.968424,1,-72.497,-144.319,1428.92,0.141529,-0.4943,0.0185518
1221,G:WELL,1221,0.968348,1,-72.5282,-144.33,1428.9,0.141702,-0.493602,0.0192297
1222,G:WELL,1222,0.969947,1,-72.5614,-144.377,1429.3,0.141947,-0.492985,0.0196716
1223,G:WELL,1223,0.967706,1,-72.5821,-144.437,1429.84,0.142223,-0.492194,0.0199105
1224,G:WELL,1224,0.968128,1,-72.5734,-144.442,1429.87,0.142951,-0.491691,0.0202957
1225,G:WELL,1225,0.96923,1,-72.5543,-144.43,1429.75,0.144014,-0.491352,0.0208603
1226,G:WELL,1226,0.967775,1,-72.532,-144.428,1429.79,0.144041,-0.491434,0.0212917
1227,G:WELL,1227,0.967703,1,-72.5154,-144.461,1430.21,0.143442,-0.491421,0.0215615
1228,G:WELL,1228,0.968325,1,-72.4776,-144.442,1430.24,0.142487,-0.491405,0.0213236
1229,G:WELL,1229,0.967747,1,-72.461,-144.447,1430.4,0.141811,-0.491232,0.0211463
1230,G:WELL,1230,0.966662,1,-72.432,-144.346,1429.88,0.141768,-0.491006,0.0213075
1231,G:WELL,1231,0.965663,1,-72.3267,-143.998,1427.79,0.141209,-0.491545,0.0215221
1232,G:WELL,1232,0.966595,1,-72.3134,-143.928,1427.34,0.141312,-0.492049,0.0215618
1233,G:WELL,1233,0.966877,1,-72.3421,-143.896,1427.28,0.141438,-0.492732,0.0217017
1234,G:WELL,1234,0.964643,1,-72.3331,-143.579,1426.74,0.142067,-0.492989,0.0219662
1235,G:WELL,1235,0.96222,1,-72.2499,-143.199,1425.23,0.14435,-0.493736,0.0217938
1236,G:WELL,1236,0.962274,1,-72.2242,-143.151,1424.77,0.144348,-0.493385,0.022284
1237,G:WELL,1237,0.963088,1,-72.2257,-143.163,1424.86,0.144222,-0.493079,0.0228387
1238,G:WELL,1238,0.965053,1,-72.2158,-143.192,1424.68,0.144478,-0.493045,0.0231414
1239,G:WELL,1239,0.967032,1,-72.1388,-143.177,1423.51,0.146503,-0.49382,0.0230101
1240,G:WELL,1240,0.967628,1,-72.1096,-143.19,1423.21,0.146836,-0.493894,0.0233165
1241,,1241,0.967413,1,-72.0933,-143.213,1423.11,0.146929,-0.493998,0.0235255
1242,,1242,0.967545,1,-72.1392,-143.281,1423.6,0.147016,-0.494116,0.0235289
1243,,1243,0.967441,1,-72.2043,-143.338,1424.11,0.147136,-0.494342,0.0235487
1244,,1244,0.967154,1,-72.5275,-143.39,1424.69,0.146973,-0.494087,0.0234849
1245,,1245,0.966643,1,-72.8539,-143.466,1425.52,0.146264,-0.494142,0.0233149
1246,,1246,0.967102,1,-72.9256,-143.505,1425.94,0.145401,-0.494393,0.022895
1247,,1247,0.967308,1,-73.0988,-143.552,1426.69,0.142175,-0.495667,0.0203197
1248,,1248,0.96814,1,-73.1617,-143.59,1427.17,0.141461,-0.495242,0.0200162
1249,,1249,0.967723,1,-73.2366,-143.606,1427.41,0.141161,-0.494673,0.0201166
1250,,1250,0.968382,1,-73.2767,-143.461,1426.1,0.141352,-0.495594,0.0199617
1251,,1251,0.967532,1,-73.485,-143.57,1427.09,0.143171,-0.49394,0.0212612
1252,,1252,0.967858,1,-73.5038,-143.49,1426.23,0.143559,-0.493843,0.0211055
1253,,1253,0.96727,1,-73.613,-143.287,1424.25,0.144199,-0.491711,0.020872
1254,,1254,0.967076,1,-73.6007,-143.218,1423.49,0.144728,-0.492411,0.0207336
1255,,1255,0.966061,1,-73.6096,-143.197,1423.19,0.145069,-0.49277,0.0204845
1256,,1256,0.966419,1,-73.6498,-143.201,1423.29,0.145743,-0.49318,0.0204918
1257,,1257,0.965949,1,-73.6159,-143.086,1422.23,0.145721,-0.493081,0.020036
1258,,1258,0.96624,1,-73.6157,-143.035,1421.78,0.145681,-0.492695,0.0198595
1259,,1259,0.965671,1,-73.6541,-143.043,1421.95,0.14553,-0.492065,0.0200062
1260,,1260,0.966018,1,-73.6449,-143.01,1421.68,0.145781,-0.492057,0.0205122
1261,,1261,0.967096,1,-73.5998,-142.957,1421.1,0.14604,-0.492345,0.0210646
1262,,1262,0.965635,1,-73.4835,-142.906,1420.77,0.14642,-0.493122,0.0214392
1263,,1263,0.965153,1,-73.1778,-142.913,1421.04,0.146516,-0.494283,0.021464
1264,,1264,0.965287,1,-73.178,-142.961,1421.84,0.146463,-0.494323,0.0216284
1265,,1265,0.964872,1,-73.1721,-142.99,1422.41,0.146788,-0.494641,0.0219774
1266,,1266,0.967461,1,-73.2267,-143.17,1424.37,0.146197,-0.49413,0.0219788
1267,,1267,0.966051,1,-73.236,-143.219,1424.96,0.146274,-0.494609,0.0222111
1268,,1268,0.96769,1,-73.2365,-143.249,1425.31,0.14656,-0.495071,0.0225789
1269,,1269,0.966801,1,-73.2334,-143.279,1425.64,0.14693,-0.495349,0.0230679
1270,,1270,0.967096,1,-73.2273,-143.319,1425.94,0.146669,-0.495192,0.0231928
1271,,1271,0.967337,1,-73.2271,-143.362,1426.15,0.146386,-0.495058,0.0232269
1272,,1272,0.967613,1,-73.2182,-143.374,1426.1,0.145823,-0.495408,0.0232418
1273,,1273,0.967609,1,-73.2141,-143.381,1426.04,0.145137,-0.495355,0.0230832
1274,,1274,0.964152,1,-73.2372,-143.471,1426.17,0.144241,-0.494857,0.0230397
1275,,1275,0.960777,1,-73.2296,-143.624,1425.56,0.142584,-0.49445,0.023539
1276,,1276,0.963932,1,-73.2405,-143.597,1425.18,0.142459,-0.493972,0.0234558
1277,,1277,0.966066,1,-73.2466,-143.573,1424.73,0.14176,-0.493761,0.0229951
1278,,1278,0.960301,1,-73.3333,-143.73,1426.46,0.14133,-0.494058,0.0231708
1279,,1279,0.952002,1,-73.9399,-144.587,1438.72,0.135224,-0.493745,0.0223278
1280,,1280,0.955434,1,-73.8101,-144.65,1436.68,0.134287,-0.493512,0.0226725
1281,,1281,0.957083,1,-73.6822,-144.536,1433.9,0.136058,-0.493111,0.023492
1282,,1282,0.958785,1,-73.548,-144.468,1431.74,0.138174,-0.491919,0.0245881
1283,,1283,0.958624,1,-73.4866,-144.459,1430.85,0.140415,-0.491482,0.0248324
1284,,1284,0.962486,1,-73.4559,-144.477,1430.42,0.140675,-0.490719,0.025225
1285,,1285,0.962713,1,-73.4566,-144.527,1430.3,0.140664,-0.490358,0.0257223
1286,,1286,0.960681,1,-73.4833,-144.879,1430.7,0.140605,-0.489904,0.0258638
1287,,1287,0.959645,1,-73.4867,-145.17,1430.72,0.140364,-0.489307,0.0255835
1288,,1288,0.956932,1,-73.4221,-145.929,1431.7,0.134432,-0.488964,0.0218906
1289,,1289,0.9575,1,-73.2221,-146.576,1429.98,0.1253,-0.489897,0.0165195
1290,,1290,0.961911,1,-73.2674,-147.563,1428.28,0.1102,-0.486512,0.00966693
1291,,1291,0.959524,1,-73.4278,-149.058,1429.66,0.0978706,-0.483739,0.00421793
1292,,1292,0.960543,1,-73.3696,-150.229,1425.74,0.086939,-0.483774,-0.0020289
1293,,1293,0.955776,1,-73.4645,-151.667,1423.54,0.0723153,-0.482435,-0.00872588
1294,,1294,0.952512,1,-73.5953,-153.399,1423.75,0.0606672,-0.480946,-0.0143607
1295,,1295,0.952461,1,-73.9008,-155.207,1424.54,0.0462011,-0.478258,-0.0233285
1296,,1296,0.957932,1,-74.2009,-157.047,1426.1,0.0335375,-0.471804,-0.0333921
1297,,1297,0.952602,1,-74.4992,-158.785,1427.05,0.0192397,-0.466152,-0.0441926
1298,,1298,0.954563,1,-74.8528,-160.537,1428.92,0.00259801,-0.458498,-0.0542092
1299,,1299,0.952835,1,-75.1849,-162.162,1429.28,-0.00798783,-0.45665,-0.0622805
1300,MEANING,1300,0.951389,1,-75.7982,-164.002,1432.04,-0.0200091,-0.451597,-0.0686561
1301,MEANING,1301,0.941897,1,-76.3384,-165.742,1432.96,-0.0333835,-0.446497,-0.0754116
1302,MEANING,1302,0.944203,1,-76.7494,-167.338,1434.16,-0.0440801,-0.443015,-0.0830211
1303,MEANING,1303,0.933768,1,-77.3651,-169.059,1436.5,-0.0542317,-0.441151,-0.0893392
1304,MEANING,1304,0.937695,1,-77.8637,-170.698,1438.61,-0.0676908,-0.439139,-0.098564
1305,MEANING,1305,0.931984,1,-78.3238,-172.365,1441.79,-0.0775463,-0.4373,-0.105429
1306,MEANING,1306,0.933571,1,-78.802,-174.094,1445.48,-0.0844284,-0.434558,-0.111429
1307,MEANING,1307,0.93489,1,-79.1892,-175.746,1447.87,-0.0925824,-0.432962,-0.118816
1308,MEANING,1308,0.925226,1,-79.7075,-177.524,1452.77,-0.10091,-0.43128,-0.125058
1309,MEANING,1309,0.925813,1,-79.8854,-179.007,1455.57,-0.113637,-0.429295,-0.135075
1310,MEANING,1310,0.915968,1,-80.3509,-180.767,1460.88,-0.120944,-0.427576,-0.138573
1311,MEANING,1311,0.912938,1,-80.3303,-181.59,1460.05,-0.132348,-0.429316,-0.144914
1312,MEANING,1312,0.910894,1,-80.6434,-182.699,1463.35,-0.13669,-0.430166,-0.14862
1313,MEANING,1313,0.913975,1,-80.8617,-183.452,1464.67,-0.138746,-0.433081,-0.15055
1314,MEANING,1314,0.907844,1,-80.8785,-183.573,1465.05,-0.138988,-0.434504,-0.151246
1315,MEANING,1315,0.899855,1,-80.909,-183.677,1465.73,-0.139636,-0.435932,-0.151713
1316,MEANING,1316,0.898844,1,-80.8942,-183.483,1466.28,-0.137616,-0.437258,-0.151767
1317,MEANING,1317,0.893886,1,-80.8754,-183.222,1466.65,-0.136443,-0.439071,-0.151589
1318,MEANING,1318,0.893895,1,-80.8188,-182.412,1466.62,-0.126806,-0.441242,-0.151054
1319,MEANING,1319,0.894645,1,-80.7535,-181.356,1465.12,-0.119625,-0.446063,-0.150349
1320,MEANING,1320,0.895455,1,-80.7566,-180.256,1464.29,-0.111943,-0.448404,-0.147723
1321,MEANING,1321,0.907724,1,-80.9187,-179.342,1465.82,-0.0988391,-0.449905,-0.143951
1322,MEANING,1322,0.911703,1,-80.7907,-178.285,1464.8,-0.0935212,-0.451013,-0.143045
1323,MEANING,1323,0.910166,1,-80.7647,-177.145,1462.71,-0.0851974,-0.451516,-0.138372
1324,MEANING,1324,0.910113,1,-80.7374,-176.06,1461.41,-0.0770501,-0.451096,-0.133891
1325,MEANING,1325,0.907656,1,-80.4193,-174.769,1458.22,-0.068819,-0.451956,-0.131206
1326,MEANING,1326,0.907298,1,-80.0798,-173.536,1455.55,-0.0598728,-0.455348,-0.126005
1327,MEANING,1327,0.899967,1,-79.6947,-172.213,1452.23,-0.0525262,-0.459997,-0.12155
1328,MEANING,1328,0.911708,1,-79.3467,-171.131,1450.75,-0.0434192,-0.460766,-0.117906
1329,MEANING,1329,0.917599,1,-78.9974,-170.056,1449.03,-0.0330843,-0.463285,-0.114109
1330,MEANING,1330,0.911798,1,-78.6753,-168.907,1447.01,-0.024799,-0.464678,-0.110474
1331,MEANING,1331,0.910178,1,-78.4195,-167.957,1446.33,-0.0171538,-0.465645,-0.107249
1332,MEANING,1332,0.911526,1,-77.7715,-166.738,1444.14,-0.0107337,-0.470791,-0.108033
1333,MEANING,1333,0.922172,1,-77.4472,-165.981,1444.03,-0.0064669,-0.473527,-0.106494
1334,MEANING,1334,0.921453,1,-77.4083,-165.251,1444.46,-0.00116021,-0.470275,-0.1026
1335,MEANING,1335,0.929126,1,-77.1665,-164.172,1443.45,0.00498293,-0.471516,-0.0979401
1336,MEANING,1336,0.931453,1,-77.0519,-163.513,1442.96,0.00752081,-0.471724,-0.0970017
1337,MEANING,1337,0.92881,1,-76.8863,-162.886,1443.12,0.0155449,-0.471267,-0.092598
1338,MEANING,1338,0.935877,1,-76.7156,-162.037,1442,0.0206058,-0.472549,-0.0917789
1339,MEANING,1339,0.941979,1,-76.304,-161.076,1439.24,0.0257858,-0.476798,-0.090183
1340,MEANING,1340,0.946469,1,-76.232,-160.495,1438.39,0.029664,-0.477216,-0.0896933
1341,MEANING,1341,0.947609,1,-76.207,-159.997,1437.9,0.0337812,-0.477257,-0.0887117
1342,MEANING,1342,0.947563,1,-76.3556,-159.731,1437.99,0.0387767,-0.475493,-0.0862439
1343,MEANING,1343,0.948317,1,-76.3984,-159.411,1438.01,0.0393594,-0.475337,-0.0858329
1344,MEANING,1344,0.952052,1,-76.4488,-159.285,1437.68,0.0397452,-0.475224,-0.0857882
1345,MEANING,1345,0.953539,1,-76.4979,-159.157,1437.27,0.0402897,-0.475625,-0.0859424
1346,MEANING,1346,0.953244,1,-76.53,-159.032,1437.07,0.0412921,-0.475302,-0.0857781
1347,MEANING,1347,0.952082,1,-76.5524,-158.72,1436.72,0.0414868,-0.474567,-0.0851943
1348,MEANING,1348,0.950166,1,-76.5564,-158.666,1436.35,0.0414177,-0.474344,-0.0848411
1349,MEANING,1349,0.95055,1,-76.564,-158.633,1436.02,0.041728,-0.474611,-0.0845294
1350,MEANING,1350,0.952954,1,-76.5702,-158.585,1435.59,0.042359,-0.474741,-0.0841548
1351,MEANING,1351,0.954954,1,-76.5633,-158.511,1434.94,0.0429588,-0.47494,-0.0837912
1352,MEANING,1352,0.955123,1,-76.5582,-158.448,1434.29,0.0428329,-0.474863,-0.0836404
1353,MEANING,1353,0.955928,1,-76.5635,-158.406,1433.74,0.0427748,-0.474899,-0.0836575
1354,MEANING,1354,0.956865,1,-76.5514,-158.368,1433.21,0.0423193,-0.474734,-0.0836787
1355,MEANING,1355,0.957227,1,-76.5358,-158.348,1432.82,0.0418632,-0.474537,-0.0837074
1356,MEANING,1356,0.956825,1,-76.531,-158.329,1432.61,0.0415209,-0.474556,-0.0838071
1357,MEANING,1357,0.957076,1,-76.5509,-158.368,1432.99,0.0412698,-0.474445,-0.0838731
1358,MEANING,1358,0.959023,1,-76.5797,-158.399,1433.3,0.0410584,-0.474221,-0.0839272
1359,MEANING,1359,0.960291,1,-76.6095,-158.432,1433.59,0.0411057,-0.473975,-0.0838891
1360,MEANING,1360,0.9598,1,-76.65,-158.489,1434.15,0.0410394,-0.473649,-0.0839035
1361,MEANING,1361,0.959363,1,-76.6958,-158.555,1434.8,0.0409412,-0.473406,-0.0838264
1362,MEANING,1362,0.959203,1,-76.7179,-158.603,1435.26,0.0407557,-0.472897,-0.0835579
1363,MEANING,1363,0.959221,1,-76.7462,-158.684,1435.93,0.0406566,-0.472394,-0.0830545
1364,MEANING,1364,0.959248,1,-76.6877,-158.678,1435.98,0.0411536,-0.471939,-0.0824125
1365,MEANING,1365,0.960132,1,-76.6253,-158.658,1435.95,0.041455,-0.4723,-0.0822446
1366,MEANING,1366,0.960734,1,-76.5708,-158.636,1435.91,0.0415927,-0.472412,-0.081918
1367,MEANING,1367,0.961128,1,-76.4996,-158.578,1435.56,0.0418681,-0.472438,-0.0814765
1368,MEANING,1368,0.959657,1,-76.258,-158.546,1435.31,0.0425328,-0.474839,-0.0801666
1369,MEANING,1369,0.959343,1,-76.1935,-158.551,1435.53,0.0431624,-0.474438,-0.0794331
1370,MEANING,1370,0.960404,1,-75.8719,-158.53,1435.09,0.0430843,-0.473722,-0.0791966
1371,MEANING,1371,0.960592,1,-75.5804,-158.341,1433.13,0.0432223,-0.469698,-0.0794882
1372,MEANING,1372,0.959237,1,-75.4921,-158.338,1433.24,0.0438078,-0.470536,-0.0790834
1373,MEANING,1373,0.959549,1,-75.2593,-158.401,1433.94,0.0444096,-0.473378,-0.0785364
1374,MEANING,1374,0.958241,1,-75.2573,-158.384,1434.27,0.0449566,-0.473121,-0.0783681
1375,MEANING,1375,0.957182,1,-75.2764,-158.393,1434.78,0.0450077,-0.472588,-0.0780947
1376,MEANING,1376,0.956967,1,-75.2912,-158.427,1435.44,0.0458643,-0.472401,-0.0776846
1377,MEANING,1377,0.955995,1,-75.2741,-158.433,1435.77,0.0467987,-0.472564,-0.0773201
1378,MEANING,1378,0.954209,1,-75.2849,-158.403,1435.92,0.0478754,-0.472263,-0.0766293
1379,MEANING,1379,0.951213,1,-75.3023,-158.296,1435.66,0.0502915,-0.472209,-0.07529
1380,MEANING,1380,0.953794,1,-75.3013,-158.239,1435.41,0.0505996,-0.472537,-0.0747156
1381,MEANING,1381,0.954874,1,-75.28,-158.169,1434.91,0.0506557,-0.473257,-0.0743646
1382,MEANING,1382,0.956428,1,-75.3035,-158.113,1434.85,0.0507267,-0.473219,-0.0738941
1383,MEANING,1383,0.959,1,-75.3645,-158.093,1435.24,0.0507927,-0.472695,-0.0734229
1384,MEANING,1384,0.959193,1,-75.5786,-157.789,1434.85,0.0528729,-0.470876,-0.0741782
1385,MEANING,1385,0.95881,1,-75.6921,-157.447,1433.73,0.0540656,-0.471502,-0.0765058
1386,MEANING,1386,0.958764,1,-75.7915,-157.497,1434.31,0.0544305,-0.471106,-0.0758339
1387,MEANING,1387,0.956771,1,-76.1015,-157.672,1435.89,0.0577444,-0.472924,-0.0719188
1388,MEANING,1388,0.958013,1,-76.2171,-157.752,1436.67,0.0572794,-0.473056,-0.0719791
1389,MEANING,1389,0.94404,1,-76.7277,-158.305,1444.92,0.0556938,-0.474812,-0.0724197
1390,MEANING,1390,0.947051,1,-76.7536,-158.262,1444.33,0.0533982,-0.474068,-0.0730343
1391,MEANING,1391,0.951238,1,-76.7812,-158.214,1443.66,0.0508152,-0.473246,-0.0734647
1392,MEANING,1392,0.953514,1,-76.7313,-157.995,1441.16,0.0492917,-0.473918,-0.0729468
1393,MEANING,1393,0.953756,1,-76.7523,-157.934,1440.52,0.0488214,-0.474415,-0.0730041
1394,MEANING,1394,0.958031,1,-76.8127,-157.846,1440.15,0.0497876,-0.474643,-0.0728406
1395,MEANING,1395,0.961212,1,-77.0885,-157.737,1439.97,0.0520812,-0.474919,-0.0720101
1396,MEANING,1396,0.960866,1,-77.0668,-157.565,1439.04,0.0532158,-0.475042,-0.0715248
1397,MEANING,1397,0.960396,1,-76.9595,-157.199,1436.85,0.0538511,-0.475073,-0.0713555
1398,MEANING,1398,0.959375,1,-76.9465,-157.122,1436.39,0.0533295,-0.474835,-0.0717441
1399,MEANING,1399,0.958362,1,-76.9541,-157.078,1436.18,0.0528742,-0.474499,-0.0722174
1400,MEANING,1400,0.959838,1,-76.9627,-157.059,1436.15,0.0526321,-0.474402,-0.0726504
1401,MEANING,1401,0.960254,1,-76.9612,-157.032,1436.04,0.0527389,-0.474505,-0.073015
1402,MEANING,1402,0.961193,1,-76.9594,-157.028,1436.08,0.0526669,-0.474597,-0.0730583
1403,MEANING,1403,0.961285,1,-76.9659,-157.048,1436.28,0.0527091,-0.475151,-0.0729493
1404,MEANING,1404,0.960898,1,-76.9491,-157.025,1436.12,0.053074,-0.475164,-0.0726538
1405,MEANING,1405,0.960237,1,-76.934,-156.98,1435.84,0.0532117,-0.474994,-0.0722238
1406,MEANING,1406,0.959889,1,-76.904,-156.935,1435.46,0.0534311,-0.47465,-0.0717849
1407,MEANING,1407,0.959375,1,-76.8683,-156.905,1435.16,0.0537699,-0.474136,-0.0711893
1408,MEANING,1408,0.959572,1,-76.8477,-156.886,1435.06,0.0538054,-0.473267,-0.0706473
1409,MEANING,1409,0.95863,1,-76.8406,-156.888,1435.23,0.0536381,-0.472397,-0.0702102
1410,MEANING,1410,0.957864,1,-76.5433,-156.784,1434.09,0.0554747,-0.474401,-0.0681283
1411,MEANING,1411,0.956365,1,-76.2346,-156.712,1433.33,0.0561373,-0.476289,-0.0674946
1412,MEANING,1412,0.957606,1,-76.2068,-156.687,1433.26,0.0564517,-0.476491,-0.0672184
1413,MEANING,1413,0.958092,1,-76.1923,-156.667,1433.27,0.0563632,-0.476591,-0.0668711
1414,MEANING,1414,0.956671,1,-76.1578,-156.496,1433.01,0.0598476,-0.476594,-0.0653926
1415,MEANING,1415,0.957042,1,-76.1689,-156.331,1433.37,0.0634322,-0.47686,-0.0635399
1416,MEANING,1416,0.957312,1,-76.1692,-156.318,1433.57,0.0637381,-0.477371,-0.0628484
1417,MEANING,1417,0.957369,1,-76.1585,-156.302,1433.81,0.0636314,-0.477412,-0.0626392
1418,MEANING,1418,0.959715,1,-76.1037,-156.264,1433.67,0.0643062,-0.477795,-0.0618254
1419,MEANING,1419,0.961541,1,-76.0603,-156.262,1433.81,0.065118,-0.47771,-0.0607403
1420,MEANING,1420,0.963399,1,-75.953,-156.238,1433.76,0.0655864,-0.474474,-0.0598727
1421,MEANING,1421,0.962785,1,-75.9537,-156.304,1434.5,0.0661338,-0.474346,-0.0593065
1422,MEANING,1422,0.962209,1,-75.9414,-156.361,1435.1,0.0661421,-0.473845,-0.0587916
1423,MEANING,1423,0.960958,1,-75.9482,-156.431,1435.8,0.0662989,-0.473758,-0.0582305
1424,MEANING,1424,0.960329,1,-75.948,-156.471,1436.19,0.0664438,-0.473715,-0.057822
1425,MEANING,1425,0.959773,1,-75.9499,-156.504,1436.5,0.0665984,-0.473766,-0.057535
1426,MEANING,1426,0.960334,1,-75.9642,-156.533,1436.83,0.066689,-0.473887,-0.057459
1427,MEANING,1427,0.960106,1,-75.9868,-156.542,1437.05,0.0665641,-0.474415,-0.0574468
1428,MEANING,1428,0.961296,1,-76.0332,-156.532,1437.12,0.0661808,-0.474156,-0.0576199
1429,MEANING,1429,0.962163,1,-76.1052,-156.518,1437.06,0.0660456,-0.473868,-0.0578395
1430,MEANING,1430,0.96137,1,-76.1545,-156.506,1437.02,0.0660628,-0.473847,-0.0578183
1431,MEANING,1431,0.961401,1,-76.1776,-156.486,1436.87,0.0661041,-0.474103,-0.0575918
1432,MEANING,1432,0.961571,1,-76.1709,-156.42,1436.36,0.0658656,-0.474841,-0.057258
1433,MEANING,1433,0.961444,1,-76.1348,-156.339,1435.63,0.0656739,-0.475981,-0.0569932
1434,MEANING,1434,0.960743,1,-76.129,-156.307,1435.36,0.065814,-0.477385,-0.0567765
1435,MEANING,1435,0.959854,1,-76.1234,-156.28,1435.14,0.0661098,-0.478789,-0.0564558
1436,MEANING,1436,0.960319,1,-76.1195,-156.269,1435.29,0.0667894,-0.479939,-0.0557746
1437,MEANING,1437,0.960226,1,-76.0906,-156.231,1435.31,0.0674531,-0.481228,-0.0550692
1438,MEANING,1438,0.960052,1,-76.0142,-156.103,1434.61,0.0684173,-0.482283,-0.0542517
1439,MEANING,1439,0.958404,1,-75.9224,-155.954,1433.77,0.0694256,-0.482945,-0.0532434
1440,MEANING,1440,0.959541,1,-75.8738,-155.884,1433.44,0.0699481,-0.483502,-0.0523996
1441,MEANING,1441,0.961255,1,-75.5332,-155.728,1434.15,0.0726632,-0.48465,-0.0489352
1442,MEANING,1442,0.963108,1,-75.5005,-155.719,1434.41,0.0723849,-0.484694,-0.0486435
1443,MEANING,1443,0.964155,1,-75.4611,-155.72,1434.73,0.0720774,-0.48476,-0.0482352
1444,MEANING,1444,0.962661,1,-75.1326,-155.65,1434.34,0.0715442,-0.484208,-0.048079
1445,MEANING,1445,0.961873,1,-74.7882,-155.425,1432.58,0.0699186,-0.483549,-0.0491497
1446,MEANING,1446,0.960183,1,-74.7269,-155.43,1432.6,0.0693957,-0.483495,-0.049462
1447,MEANING,1447,0.960673,1,-74.6917,-155.477,1432.99,0.0686339,-0.483344,-0.0498455
1448,MEANING,1448,0.962745,1,-74.6764,-155.524,1433.44,0.0682959,-0.483233,-0.0499698
1449,MEANING,1449,0.963828,1,-74.6817,-155.571,1433.97,0.0682685,-0.483332,-0.049754
1450,MEANING,1450,0.96381,1,-74.6654,-155.589,1434.2,0.0687099,-0.48363,-0.0496071
1451,MEANING,1451,0.963946,1,-74.6495,-155.63,1434.62,0.0691649,-0.483765,-0.0496253
1452,MEANING,1452,0.962974,1,-74.6314,-155.653,1434.87,0.0692964,-0.483616,-0.0499036
1453,MEANING,1453,0.962823,1,-74.6226,-155.67,1435.11,0.0690737,-0.483141,-0.0502931
1454,MEANING,1454,0.959759,1,-74.6535,-155.674,1435.38,0.0687045,-0.483499,-0.0507634
1455,MEANING,1455,0.955583,1,-74.6831,-155.659,1435.52,0.0677878,-0.483454,-0.0516668
1456,MEANING,1456,0.960324,1,-74.7809,-156.03,1434.83,0.0597856,-0.481729,-0.0573155
1457,MEANING,1457,0.963745,1,-74.7129,-156.328,1431.79,0.0537929,-0.478925,-0.0615975
1458,MEANING,1458,0.962668,1,-74.8127,-157.443,1429.37,0.0379229,-0.472443,-0.0705268
1459,MEANING,1459,0.957198,1,-74.8964,-158.997,1426.14,0.0200871,-0.468699,-0.0771913
1460,MEANING,1460,0.952193,1,-75.0013,-160.379,1421.42,0.00566607,-0.465086,-0.0840425
1461,MEANING,1461,0.943237,1,-75.1637,-161.837,1417.25,-0.0111321,-0.463567,-0.0917463
1462,MEANING,1462,0.944906,1,-75.2053,-162.923,1414.54,-0.0242054,-0.46115,-0.097617
1463,MEANING,1463,0.941861,1,-75.5673,-163.31,1413.97,-0.0214815,-0.457642,-0.100438
1464,MEANING,1464,0.945965,1,-76.0144,-162.278,1411.88,-0.0106184,-0.453084,-0.0958815
1465,MEANING,1465,0.951516,1,-76.4849,-161.122,1411.78,0.000922176,-0.450865,-0.0893782
1466,MEANING,1466,0.953706,1,-76.6848,-159.952,1410.04,0.0183907,-0.448372,-0.079689
1467,MEANING,1467,0.954105,1,-76.6148,-159.13,1409.4,0.0242037,-0.455542,-0.0752364
1468,MEANING,1468,0.951616,1,-76.5345,-159.115,1408.88,0.0229845,-0.457825,-0.0753968
1469,MEANING,1469,0.953595,1,-76.1436,-159.622,1407.53,0.0109774,-0.463674,-0.0782877
1470,MEANING,1470,0.951234,1,-76.2163,-160.616,1407.98,0.00173688,-0.462805,-0.078787
1471,MEANING,1471,0.943044,1,-76.2133,-161.37,1405.62,-0.00817473,-0.462924,-0.086447
1472,MEANING,1472,0.942653,1,-76.4488,-161.944,1405.14,-0.0161287,-0.459729,-0.0903183
1473,MEANING,1473,0.942253,1,-76.9912,-162.45,1408.64,-0.00986434,-0.453163,-0.0894248
1474,MEANING,1474,0.95048,1,-77.348,-161.701,1409.95,0.0047386,-0.448152,-0.0869704
1475,MEANING,1475,0.954983,1,-77.559,-159.736,1410.05,0.0255074,-0.447957,-0.0789069
1476,MEANING,1476,0.9596,1,-77.6993,-157.471,1409.19,0.0456255,-0.454626,-0.0679409
1477,,1477,0.962201,1,-78.1147,-155.297,1411.42,0.0628372,-0.457824,-0.0548175
1478,,1478,0.965213,1,-78.3283,-152.991,1412.68,0.082359,-0.462815,-0.040014
1479,,1479,0.961465,1,-78.7031,-151.464,1415.71,0.0985126,-0.46578,-0.025998
1480,,1480,0.962708,1,-78.4466,-150.942,1413.78,0.0991009,-0.466507,-0.0207884
1481,,1481,0.966229,1,-78.099,-151.916,1409.81,0.0819802,-0.469527,-0.0214866
1482,,1482,0.963261,1,-77.9719,-153.863,1406.59,0.0566944,-0.467671,-0.0261817
1483,,1483,0.958285,1,-77.6642,-156.158,1400.07,0.0278626,-0.468665,-0.0308987
