time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
2999,OVER-TIME,2999,0.978193,1,-21.2139,-107.669,1334.43,0.239687,-0.398592,0.171855
3000,OVER-TIME,3000,0.978515,1,-22.4061,-107.204,1331.13,0.245879,-0.38721,0.173356
3001,OVER-TIME,3001,0.97773,1,-22.5405,-106.396,1327.95,0.254851,-0.38269,0.178138
3002,OVER-TIME,3002,0.979046,1,-22.1929,-105.939,1325.78,0.258342,-0.385017,0.183133
3003,OVER-TIME,3003,0.978462,1,-21.9173,-105.394,1325.89,0.262542,-0.386511,0.188371
3004,OVER-TIME,3004,0.978604,1,-21.7523,-104.956,1328.08,0.269717,-0.385544,0.1937
3005,OVER-TIME,3005,0.977846,1,-21.6452,-104.817,1329.47,0.269766,-0.38811,0.198237
3006,OVER-TIME,3006,0.977227,1,-21.6021,-104.822,1329.83,0.269358,-0.388739,0.199025
3007,OVER-TIME,3007,0.975827,1,-21.3823,-104.724,1329.63,0.270685,-0.391441,0.201244
3008,OVER-TIME,3008,0.975596,1,-21.2418,-104.477,1329.45,0.27577,-0.39149,0.204107
3009,OVER-TIME,3009,0.971829,1,-20.9697,-104.496,1329.61,0.275288,-0.39406,0.204928
3010,OVER-TIME,3010,0.970674,1,-20.1015,-104.613,1325.06,0.268453,-0.407427,0.203863
3011,OVER-TIME,3011,0.96957,1,-19.7354,-104.942,1326.1,0.270394,-0.410848,0.205021
3012,OVER-TIME,3012,0.97165,1,-19.4718,-104.637,1329.03,0.28067,-0.412943,0.209138
3013,OVER-TIME,3013,0.966301,1,-19.598,-103.549,1334.74,0.298779,-0.406606,0.21314
3014,OVER-TIME,3014,0.967674,1,-18.6475,-103.244,1329.13,0.289657,-0.420976,0.207718
3015,OVER-TIME,3015,0.973004,1,-17.8324,-103.285,1319.09,0.278326,-0.435881,0.202883
3016,OVER-TIME,3016,0.970514,1,-17.6734,-103.211,1318.06,0.277896,-0.433365,0.202717
3017,OVER-TIME,3017,0.970725,1,-18.0504,-101.771,1322.45,0.304924,-0.42604,0.211087
3018,OVER-TIME,3018,0.969893,1,-17.6749,-100.921,1322.84,0.31534,-0.425257,0.215099
3019,OVER-TIME,3019,0.973656,1,-17.2833,-101.439,1323.94,0.301155,-0.436553,0.214165
3020,OVER-TIME,3020,0.972717,1,-17.3887,-101.517,1325.23,0.295624,-0.439677,0.212612
3021,OVER-TIME,3021,0.969578,1,-17.7793,-100.805,1328.43,0.306349,-0.430661,0.214516
3022,OVER-TIME,3022,0.968593,1,-17.5295,-100.503,1331.16,0.309625,-0.433413,0.217059
3023,OVER-TIME,3023,0.970678,1,-17.2518,-100.526,1331.71,0.307667,-0.441612,0.216825
3024,OVER-TIME,3024,0.97004,1,-17.5037,-100.594,1335.91,0.305504,-0.438461,0.218489
3025,OVER-TIME,3025,0.967171,1,-17.53,-100.356,1336.83,0.305053,-0.441789,0.218526
3026,OVER-TIME,3026,0.967092,1,-16.9705,-100.681,1336.24,0.29542,-0.450151,0.215185
3027,OVER-TIME,3027,0.967929,1,-16.8865,-100.874,1335.99,0.29167,-0.452828,0.214709
3028,OVER-TIME,3028,0.968933,1,-16.7552,-101.044,1337.34,0.288016,-0.456549,0.213204
3029,OVER-TIME,3029,0.97068,1,-16.1055,-101.986,1335.22,0.270136,-0.469373,0.206257
3030,OVER-TIME,3030,0.973996,1,-15.3325,-102.984,1324.35,0.247048,-0.478369,0.200232
3031,OVER-TIME,3031,0.973887,1,-15.5631,-103.401,1319.68,0.244288,-0.480564,0.197796
3032,OVER-TIME,3032,0.977073,1,-16.2566,-102.614,1321,0.267812,-0.46798,0.207757
3033,OVER-TIME,3033,0.971937,1,-16.3304,-100.824,1322.18,0.301559,-0.4572,0.216716
3034,OVER-TIME,3034,0.976508,1,-15.4855,-101.965,1319.7,0.2679,-0.465852,0.212437
3035,OVER-TIME,3035,0.97535,1,-14.9465,-105.022,1315.03,0.223438,-0.472525,0.197927
3036,OVER-TIME,3036,0.974796,1,-14.6777,-107.061,1306.94,0.202815,-0.484552,0.18284
3037,OVER-TIME,3037,0.97697,1,-15.1499,-107.876,1306.35,0.206357,-0.477514,0.177224
3038,OVER-TIME,3038,0.977317,1,-16.2412,-107.338,1314.08,0.223147,-0.455875,0.18449
3039,OVER-TIME,3039,0.975369,1,-16.8994,-105.367,1318.95,0.25863,-0.435672,0.197086
3040,,3040,0.972683,1,-16.5142,-105.028,1315.45,0.248593,-0.445842,0.199115
3041,,3041,0.972774,1,-16.0255,-106.932,1312.83,0.215618,-0.458825,0.189192
3042,,3042,0.971411,1,-16.1395,-108.289,1308.78,0.201731,-0.461895,0.180357
3043,,3043,0.973098,1,-16.5339,-108.429,1308.18,0.207307,-0.45618,0.177806
3044,,3044,0.975615,1,-17.3357,-107.844,1311.81,0.220669,-0.445178,0.180572
3045,,3045,0.973986,1,-17.4224,-107.521,1313.01,0.222259,-0.444335,0.181097
3046,,3046,0.969447,1,-17.3897,-108.325,1317.16,0.205369,-0.45051,0.177782
3047,,3047,0.968581,1,-17.7054,-110.936,1320.17,0.165101,-0.456999,0.161471
3048,,3048,0.971569,1,-17.7305,-112.975,1313.25,0.135609,-0.469235,0.151867
3049,,3049,0.971457,1,-17.9954,-115.695,1311.4,0.113384,-0.473185,0.134813
3050,,3050,0.970728,1,-18.2188,-117.235,1309.19,0.0958553,-0.467759,0.125478
3051,,3051,0.974814,1,-18.8547,-118.79,1306.89,0.0935796,-0.454961,0.115118
3052,,3052,0.975478,1,-19.0241,-119.904,1306.61,0.086661,-0.451675,0.105942
3053,,3053,0.975616,1,-19.2214,-120.296,1306.42,0.0933251,-0.446791,0.102868
3054,,3054,0.975654,1,-19.3567,-120.783,1307.45,0.0915829,-0.44604,0.0998278
3055,,3055,0.975752,1,-19.4472,-121.078,1306.21,0.0903424,-0.447219,0.0962469
3056,,3056,0.97766,1,-19.4844,-121.423,1306.8,0.0898274,-0.445328,0.0958411
3057,,3057,0.977117,1,-19.5214,-121.731,1308.36,0.0880782,-0.444757,0.0957748
3058,,3058,0.977617,1,-19.5664,-122.12,1310.96,0.0892702,-0.443415,0.0971125
3059,,3059,0.977572,1,-19.571,-122.347,1314.26,0.0907972,-0.441669,0.100079
3060,,3060,0.978924,1,-19.5607,-122.492,1317.45,0.0904695,-0.44049,0.102057
3061,,3061,0.978058,1,-19.3126,-122.541,1317.75,0.0899568,-0.443409,0.102691
3062,,3062,0.976769,1,-19.1268,-122.914,1320.11,0.0846044,-0.445537,0.102527
3063,,3063,0.976838,1,-19.0543,-123.436,1324.24,0.0820405,-0.445766,0.102705
3064,,3064,0.976581,1,-18.8364,-123.775,1325.77,0.0777276,-0.447404,0.101076
3065,,3065,0.9761,1,-18.7064,-124.13,1328.27,0.0763697,-0.446086,0.0985148
3066,,3066,0.975049,1,-18.7029,-124.381,1331.31,0.0752838,-0.445516,0.0973345
3067,,3067,0.975284,1,-18.7032,-124.575,1332.77,0.0732141,-0.445366,0.0964749
3068,,3068,0.975383,1,-18.7268,-124.737,1333.99,0.0719763,-0.445173,0.095866
3069,,3069,0.974663,1,-18.783,-125.209,1335.62,0.0679007,-0.447779,0.0935022
3070,,3070,0.974532,1,-18.8708,-125.723,1337.28,0.0611108,-0.449131,0.087857
3071,,3071,0.975095,1,-18.8291,-126.302,1338.32,0.055033,-0.454193,0.0796815
3072,,3072,0.976942,1,-18.8361,-126.707,1338.09,0.0512767,-0.4568,0.0731023
3073,ENJOY,3073,0.976907,1,-18.855,-127.025,1338.53,0.0495922,-0.45717,0.0716149
3074,ENJOY,3074,0.978034,1,-18.9401,-127.209,1337.79,0.0449437,-0.45669,0.0689804
3075,ENJOY,3075,0.974864,1,-18.9267,-127.49,1337.74,0.0450454,-0.456433,0.0685832
3076,ENJOY,3076,0.971722,1,-18.8851,-127.57,1336.35,0.0448751,-0.456841,0.0674795
3077,ENJOY,3077,0.968912,1,-18.6708,-127.261,1332.94,0.0478499,-0.456811,0.066097
3078,ENJOY,3078,0.967156,1,-18.5174,-126.922,1330.47,0.051302,-0.455002,0.066781
3079,ENJOY,3079,0.968673,1,-18.2015,-126.264,1327.96,0.0605838,-0.454364,0.070183
3080,ENJOY,3080,0.970534,1,-18.0717,-125.785,1328.73,0.0705138,-0.452282,0.0733674
3081,ENJOY,3081,0.970453,1,-18.0223,-125.375,1330.1,0.0803446,-0.445529,0.0796517
3082,ENJOY,3082,0.969333,1,-17.9961,-124.884,1330.91,0.0897124,-0.440763,0.0847785
3083,ENJOY,3083,0.965072,1,-17.8919,-124.061,1330.07,0.101674,-0.435075,0.0894238
3084,ENJOY,3084,0.963887,1,-17.5768,-123.379,1330.8,0.111658,-0.435618,0.0937787
3085,ENJOY,3085,0.964561,1,-17.009,-122.606,1330.33,0.122865,-0.438259,0.0975984
3086,ENJOY,3086,0.967411,1,-16.4818,-122.197,1330.75,0.130314,-0.439479,0.0986386
3087,ENJOY,3087,0.969095,1,-16.0329,-122.144,1332.52,0.132121,-0.443473,0.0986471
3088,ENJOY,3088,0.969979,1,-15.6985,-122.064,1332.92,0.133706,-0.444754,0.0983275
3089,ENJOY,3089,0.969244,1,-15.4525,-122.113,1334.01,0.134857,-0.447693,0.0984075
3090,ENJOY,3090,0.969638,1,-15.4298,-122.408,1337.04,0.13207,-0.44707,0.0974861
3091,ENJOY,3091,0.970629,1,-15.3788,-122.461,1337.79,0.130971,-0.447508,0.0969299
3092,ENJOY,3092,0.97149,1,-15.0953,-122.489,1338.69,0.12964,-0.448102,0.0962162
3093,ENJOY,3093,0.971553,1,-14.6688,-122.411,1339.01,0.129145,-0.453857,0.0937292
3094,ENJOY,3094,0.971047,1,-14.2113,-122.155,1337.2,0.128363,-0.457438,0.0916201
3095,ENJOY,3095,0.970516,1,-13.8393,-122.101,1336.71,0.132579,-0.458413,0.0913484
3096,ENJOY,3096,0.969488,1,-13.1522,-121.99,1334.97,0.135887,-0.46264,0.0894267
3097,ENJOY,3097,0.968677,1,-12.814,-122.203,1336.77,0.134776,-0.461945,0.0883383
3098,ENJOY,3098,0.963594,1,-12.5977,-122.946,1341.85,0.131382,-0.458242,0.0874762
3099,ENJOY,3099,0.966638,1,-12.0431,-122.621,1338.76,0.129549,-0.463099,0.0843308
3100,ENJOY,3100,0.966915,1,-11.7432,-122.599,1338.38,0.129569,-0.463398,0.0845165
3101,ENJOY,3101,0.967412,1,-11.6859,-122.633,1338.81,0.13004,-0.462571,0.0854071
3102,ENJOY,3102,0.967195,1,-11.433,-122.133,1338.47,0.134809,-0.46555,0.0879407
3103,ENJOY,3103,0.967695,1,-11.1861,-121.773,1337.03,0.138367,-0.465967,0.0902159
3104,ENJOY,3104,0.965715,1,-11.0247,-121.658,1337.3,0.143239,-0.461955,0.0942869
3105,ENJOY,3105,0.968451,1,-11.0019,-121.42,1336.37,0.146011,-0.461219,0.0951989
3106,ENJOY,3106,0.968772,1,-11.1702,-121.246,1337.02,0.147048,-0.458682,0.0980865
3107,ENJOY,3107,0.966804,1,-10.9665,-120.803,1333.75,0.145998,-0.462605,0.10016
3108,ENJOY,3108,0.965214,1,-10.5357,-120.344,1331.41,0.150091,-0.467047,0.105753
3109,ENJOY,3109,0.966652,1,-9.9786,-119.996,1328.87,0.153977,-0.474602,0.10879
3110,ENJOY,3110,0.968767,1,-10.719,-119.973,1330.59,0.151163,-0.467851,0.106938
3111,ENJOY,3111,0.970164,1,-13.4945,-119.732,1331.73,0.14832,-0.440601,0.10456
3112,ENJOY,3112,0.971305,1,-15.4705,-119.399,1330.27,0.144674,-0.424746,0.103362
3113,ENJOY,3113,0.97231,1,-15.2842,-118.851,1327.6,0.145141,-0.431713,0.106864
3114,ENJOY,3114,0.972315,1,-13.2187,-117.986,1322.73,0.154959,-0.460406,0.113619
3115,ENJOY,3115,0.969185,1,-12.0184,-117.619,1322.64,0.15955,-0.47003,0.11474
3116,ENJOY,3116,0.972092,1,-12.6337,-117.312,1321.78,0.162943,-0.463964,0.112885
3117,ENJOY,3117,0.975462,1,-14.7634,-117.4,1326.05,0.16441,-0.44567,0.110174
3118,ENJOY,3118,0.975717,1,-15.5538,-116.744,1322.49,0.166328,-0.438137,0.1125
3119,ENJOY,3119,0.973036,1,-14.9712,-116.064,1319.58,0.171587,-0.444428,0.119127
3120,ENJOY,3120,0.97027,1,-13.7135,-115.871,1320.61,0.171058,-0.467369,0.120978
3121,ENJOY,3121,0.971814,1,-13.4469,-115.774,1320.61,0.172574,-0.47097,0.122076
3122,ENJOY,3122,0.97057,1,-13.5862,-115.572,1322.03,0.174739,-0.470171,0.123115
3123,ENJOY,3123,0.969733,1,-13.9298,-115.373,1322.22,0.176964,-0.468606,0.122761
3124,ENJOY,3124,0.969431,1,-14.2337,-115.438,1322.73,0.178416,-0.465856,0.123279
3125,ENJOY,3125,0.971624,1,-14.4057,-115.169,1323.48,0.186008,-0.463371,0.126906
3126,ENJOY,3126,0.971052,1,-14.9819,-114.507,1330.65,0.206932,-0.454988,0.135368
3127,ENJOY,3127,0.970165,1,-15.2508,-114.236,1339.64,0.221162,-0.445205,0.143076
3128,ENJOY,3128,0.965861,1,-14.2389,-116.486,1334.51,0.179204,-0.462892,0.12338
3129,ENJOY,3129,0.969229,1,-14.5594,-120.694,1336.99,0.129467,-0.455242,0.106721
3130,ENJOY,3130,0.960293,1,-15.485,-122.184,1343.8,0.132509,-0.442233,0.111511
3131,ENJOY,3131,0.960922,1,-16.8946,-120.285,1358.62,0.191589,-0.412195,0.137355
3132,ENJOY,3132,0.953336,1,-16.9643,-117.14,1365.95,0.241055,-0.401328,0.175868
3133,ENJOY,3133,0.950069,1,-14.8313,-117.864,1362.11,0.217461,-0.415953,0.184196
3134,ENJOY,3134,0.953082,1,-13.9229,-119.795,1357.99,0.187813,-0.437225,0.175091
3135,ENJOY,3135,0.953351,1,-14.3634,-120.291,1359.31,0.19006,-0.433924,0.177963
3136,ENJOY,3136,0.95014,1,-15.1347,-117.91,1364.08,0.225777,-0.416561,0.198571
3137,ENJOY,3137,0.944263,1,-14.4235,-116.073,1370.98,0.264117,-0.411841,0.220959
3138,ENJOY,3138,0.941513,1,-12.5042,-116.441,1362.23,0.243431,-0.430904,0.220947
3139,ENJOY,3139,0.945385,1,-11.2851,-118.989,1359.31,0.208781,-0.442303,0.207497
3140,ENJOY,3140,0.943279,1,-11.0523,-119.345,1355.71,0.204431,-0.445212,0.203851
3141,ENJOY,3141,0.942001,1,-11.7782,-118.448,1366.1,0.233115,-0.424852,0.220414
3142,ENJOY,3142,0.933894,1,-11.8521,-115.681,1369.67,0.280211,-0.416017,0.242395
3143,ENJOY,3143,0.944021,1,-11.1796,-114.834,1368.82,0.282086,-0.424324,0.246447
3144,ENJOY,3144,0.937321,1,-10.5967,-115.791,1366.86,0.250641,-0.438951,0.236362
3145,ENJOY,3145,0.946722,1,-10.5024,-117.557,1357.03,0.219012,-0.444508,0.212081
3146,ENJOY,3146,0.956155,1,-11.0005,-118.611,1355.37,0.20528,-0.44535,0.197057
3147,ENJOY,3147,0.953869,1,-12.5445,-118.625,1359.06,0.212191,-0.42561,0.197311
3148,ENJOY,3148,0.95167,1,-14.3744,-117.437,1362.42,0.236412,-0.406878,0.203877
3149,ENJOY,3149,0.951916,1,-15.2888,-116.733,1362.13,0.23886,-0.402414,0.204936
3150,ENJOY,3150,0.95645,1,-15.709,-116.945,1361.81,0.228221,-0.404193,0.201611
3151,ENJOY,3151,0.95698,1,-15.8644,-117.358,1356.01,0.211219,-0.410024,0.192239
3152,ENJOY,3152,0.958173,1,-16.0352,-117.943,1354.3,0.20186,-0.407897,0.185384
3153,ENJOY,3153,0.958405,1,-16.309,-118.013,1354.01,0.20165,-0.407701,0.185393
3154,ENJOY,3154,0.958541,1,-16.599,-118.418,1357.24,0.202612,-0.406191,0.185814
3155,ENJOY,3155,0.96218,1,-16.8366,-118.685,1356.54,0.201655,-0.406506,0.185165
3156,ENJOY,3156,0.962793,1,-17.0883,-119.028,1356.27,0.200524,-0.407379,0.184878
3157,ENJOY,3157,0.962577,1,-17.42,-119.521,1355.24,0.194516,-0.406987,0.182363
3158,ENJOY,3158,0.960344,1,-17.8448,-120.168,1355.25,0.187275,-0.40539,0.179849
3159,ENJOY,3159,0.961131,1,-18.3586,-120.462,1354.3,0.182509,-0.401708,0.176002
3160,ENJOY,3160,0.961619,1,-18.6733,-120.736,1353.64,0.178362,-0.401001,0.172239
3161,ENJOY,3161,0.961485,1,-18.8052,-121.077,1352.27,0.171769,-0.405847,0.167774
3162,ENJOY,3162,0.961393,1,-19.0088,-121.42,1352.89,0.170136,-0.403275,0.165525
3163,ENJOY,3163,0.961616,1,-18.9242,-121.716,1352.44,0.166158,-0.403263,0.162946
3164,ENJOY,3164,0.963395,1,-18.6506,-122.093,1350.78,0.164605,-0.404025,0.159336
3165,ENJOY,3165,0.96545,1,-18.2642,-122.512,1350.41,0.16023,-0.406969,0.153005
3166,ENJOY,3166,0.965245,1,-17.7412,-123.008,1351.23,0.156725,-0.408323,0.148017
3167,ENJOY,3167,0.963781,1,-17.2573,-123.333,1350.71,0.154583,-0.411485,0.143463
3168,ENJOY,3168,0.961647,1,-16.7484,-123.536,1349.57,0.151145,-0.415049,0.140147
3169,ENJOY,3169,0.962605,1,-16.3781,-123.778,1349.54,0.148604,-0.414615,0.137434
3170,ENJOY,3170,0.961134,1,-15.9572,-123.859,1346.89,0.147908,-0.415647,0.13191
3171,ENJOY,3171,0.962557,1,-15.4989,-123.972,1346.61,0.148142,-0.415588,0.12904
3172,ENJOY,3172,0.960814,1,-15.1349,-123.923,1346.25,0.148183,-0.415721,0.128763
3173,,3173,0.95987,1,-14.6604,-124.149,1348.04,0.152038,-0.416286,0.130457
3174,,3174,0.961833,1,-14.1093,-124.222,1348.9,0.151791,-0.4186,0.130822
3175,,3175,0.961603,1,-13.7448,-124.269,1349.4,0.151219,-0.419427,0.130676
3176,,3176,0.961974,1,-13.199,-124.587,1352.52,0.150079,-0.419456,0.127719
3177,,3177,0.962051,1,-12.8373,-124.688,1354.17,0.150856,-0.418849,0.127375
3178,,3178,0.961393,1,-12.5034,-124.358,1353.35,0.154205,-0.419903,0.127235
3179,,3179,0.963531,1,-12.2515,-124.082,1352.55,0.156388,-0.420062,0.127561
3180,,3180,0.964295,1,-12.219,-123.776,1352.65,0.156341,-0.420825,0.127396
3181,,3181,0.962167,1,-12.1221,-123.254,1351.13,0.157681,-0.423087,0.127518
3182,,3182,0.960152,1,-11.8687,-122.627,1350.23,0.161747,-0.424046,0.127615
3183,,3183,0.961248,1,-11.82,-122.259,1349.74,0.164821,-0.425006,0.127464
3184,,3184,0.962866,1,-11.6173,-121.957,1351.22,0.165673,-0.428001,0.126195
3185,,3185,0.964633,1,-11.3205,-121.52,1351.53,0.170085,-0.427972,0.124722
3186,,3186,0.964278,1,-11.0538,-121.132,1352.7,0.171019,-0.428404,0.124151
3187,,3187,0.961429,1,-10.7767,-120.701,1352.29,0.174318,-0.431883,0.125057
3188,,3188,0.963763,1,-10.3997,-120.345,1352.53,0.176679,-0.43685,0.122995
3189,,3189,0.963758,1,-10.1153,-120.016,1351.07,0.179901,-0.441001,0.123847
3190,,3190,0.962059,1,-9.82319,-119.971,1351.03,0.181385,-0.444741,0.124395
3191,,3191,0.962297,1,-9.58313,-119.805,1349.86,0.183574,-0.449095,0.125803
3192,,3192,0.96054,1,-9.35994,-119.768,1350.47,0.185385,-0.451996,0.126753
3193,,3193,0.961437,1,-9.30661,-119.723,1350.39,0.187328,-0.451948,0.127758
3194,,3194,0.961225,1,-9.11207,-119.648,1349.67,0.189745,-0.453314,0.1307
3195,,3195,0.960495,1,-9.0761,-119.617,1349.44,0.190475,-0.453196,0.13163
3196,,3196,0.960393,1,-9.02758,-119.632,1349.44,0.191822,-0.453794,0.132755
3197,,3197,0.959788,1,-8.98732,-119.656,1349.65,0.193203,-0.454485,0.133852
3198,,3198,0.960552,1,-8.9214,-119.81,1351.41,0.19475,-0.455663,0.135618
3199,,3199,0.958514,1,-8.88553,-119.866,1351.25,0.194752,-0.457531,0.136339
3200,,3200,0.959736,1,-8.65928,-120.322,1350.96,0.195172,-0.464984,0.139284
3201,,3201,0.9578,1,-8.61254,-120.589,1350.83,0.195917,-0.466719,0.139874
3202,,3202,0.959802,1,-8.65445,-120.757,1349.62,0.197537,-0.47132,0.141781
3203,,3203,0.960947,1,-8.75028,-120.827,1350.24,0.198579,-0.475236,0.142743
3204,,3204,0.960638,1,-8.91969,-120.748,1349.67,0.200652,-0.477852,0.145015
3205,,3205,0.962073,1,-9.01299,-120.743,1349.68,0.201752,-0.477848,0.145546
3206,,3206,0.960755,1,-9.31594,-120.757,1349.47,0.20251,-0.478141,0.145925
3207,PT:PRO3SG,3207,0.960824,1,-9.63364,-120.782,1349.89,0.203337,-0.479919,0.146543
3208,PT:PRO3SG,3208,0.961915,1,-9.98389,-120.829,1352.37,0.204706,-0.482885,0.147302
3209,PT:PRO3SG,3209,0.959366,1,-10.0627,-120.792,1352.71,0.206034,-0.482592,0.147406
3210,PT:PRO3SG,3210,0.958114,1,-10.1361,-120.58,1352.9,0.209466,-0.482696,0.146975
3211,PT:PRO3SG,3211,0.958911,1,-10.1693,-120.517,1352.82,0.210584,-0.483265,0.147446
3212,PT:PRO3SG,3212,0.95757,1,-10.1862,-120.527,1353.54,0.211557,-0.48379,0.1483
3213,PT:PRO3SG,3213,0.955171,1,-10.155,-120.325,1354.19,0.214429,-0.488154,0.151587
3214,PT:PRO3SG,3214,0.953215,1,-10.0378,-120.035,1354.35,0.217173,-0.489458,0.154301
3215,PT:PRO3SG,3215,0.951274,1,-9.82773,-119.545,1354.62,0.222113,-0.491614,0.157071
3216,PT:PRO3SG,3216,0.952275,1,-9.60449,-118.834,1353.29,0.228949,-0.49245,0.160866
3217,PT:PRO3SG,3217,0.957219,1,-9.32866,-118.179,1352.38,0.232473,-0.494969,0.165164
3218,PT:PRO3SG,3218,0.960487,1,-9.03731,-117.407,1351.9,0.238618,-0.495687,0.170087
3219,PT:PRO3SG,3219,0.961576,1,-8.89069,-116.845,1353.61,0.244051,-0.495072,0.175566
3220,PT:PRO3SG,3220,0.96239,1,-8.87201,-116.276,1356.62,0.24718,-0.491262,0.179255
3221,PT:PRO3SG,3221,0.96225,1,-8.59483,-115.78,1356.78,0.25026,-0.491621,0.18369
3222,PT:PRO3SG,3222,0.959205,1,-8.28244,-115.386,1356.34,0.25113,-0.489286,0.184354
3223,PT:PRO3SG,3223,0.959016,1,-8.0481,-115.076,1357.81,0.254796,-0.491596,0.186863
3224,PT:PRO3SG,3224,0.957856,1,-7.89113,-114.348,1355.06,0.263519,-0.494268,0.189169
3225,PT:PRO3SG,3225,0.960846,1,-7.48722,-114.802,1352.58,0.252777,-0.503195,0.182223
3226,PT:PRO3SG,3226,0.963385,1,-6.48272,-118.198,1341.09,0.200146,-0.507949,0.14786
3227,PT:PRO3SG,3227,0.957863,1,-5.97534,-122.173,1328.73,0.14319,-0.500022,0.11107
3228,PT:PRO3SG,3228,0.957597,1,-6.36819,-125.063,1321.36,0.115278,-0.487453,0.0881629
3229,PT:PRO3SG,3229,0.958495,1,-7.39219,-126.502,1329.66,0.115788,-0.467107,0.0847588
3230,PT:PRO3SG,3230,0.958702,1,-9.0416,-124.55,1341.97,0.154094,-0.443045,0.100629
3231,PT:PRO3SG,3231,0.960405,1,-10.7869,-119.796,1348.43,0.212845,-0.427328,0.132736
3232,PT:PRO3SG,3232,0.963991,1,-11.8288,-115.325,1351.47,0.265548,-0.424345,0.161834
3233,PT:PRO3SG,3233,0.959888,1,-11.523,-114.291,1349.04,0.261404,-0.433984,0.171814
3234,PT:PRO3SG,3234,0.959726,1,-10.9435,-115.923,1338.58,0.226399,-0.45016,0.158152
3235,PT:PRO3SG,3235,0.964627,1,-11.0339,-119.144,1333.33,0.182896,-0.452382,0.131763
3236,PT:PRO3SG,3236,0.963595,1,-11.3347,-122.403,1336.32,0.145845,-0.450968,0.116161
3237,PT:PRO3SG,3237,0.961651,1,-12.2851,-123.483,1341.02,0.151345,-0.440181,0.116887
3238,PT:PRO3SG,3238,0.960542,1,-13.3731,-121.827,1342.37,0.187703,-0.426211,0.132878
3239,PT:PRO3SG,3239,0.9628,1,-14.497,-120.144,1351.31,0.208624,-0.420953,0.142963
3240,,3240,0.957453,1,-14.6654,-119.946,1352.29,0.20976,-0.428609,0.143853
3241,,3241,0.961234,1,-14.3931,-120.834,1347.61,0.183165,-0.438603,0.131197
3242,,3242,0.953958,1,-14.2912,-121.078,1338.68,0.174521,-0.45293,0.124429
3243,,3243,0.95941,1,-14.5377,-121.227,1338.73,0.180544,-0.452061,0.12208
3244,,3244,0.963059,1,-14.8413,-120.84,1346.48,0.197175,-0.444972,0.124206
3245,,3245,0.95837,1,-14.7425,-119.437,1350.89,0.22676,-0.446819,0.141471
3246,,3246,0.95032,1,-14.1758,-117.895,1344.6,0.235609,-0.451868,0.149675
3247,,3247,0.956339,1,-14.137,-118.418,1348.27,0.228733,-0.453194,0.146371
3248,,3248,0.959123,1,-14.1446,-119.087,1351.34,0.221774,-0.454463,0.142477
3249,,3249,0.95996,1,-14.0638,-119.21,1351.76,0.219576,-0.455374,0.141674
3250,,3250,0.960594,1,-13.7265,-119.217,1351.84,0.219662,-0.455457,0.141548
3251,,3251,0.959639,1,-13.1347,-119.193,1351.88,0.219798,-0.456028,0.141824
3252,,3252,0.961202,1,-12.3639,-119.19,1351.46,0.221316,-0.462483,0.144136
3253,,3253,0.962502,1,-11.8015,-119.483,1352.25,0.219185,-0.464415,0.142941
3254,,3254,0.963393,1,-11.3576,-119.747,1352.34,0.216096,-0.464581,0.140107
3255,,3255,0.965611,1,-11.0099,-119.733,1352.02,0.215632,-0.46572,0.140245
3256,,3256,0.965733,1,-10.7409,-119.678,1355.73,0.219588,-0.467907,0.142057
3257,,3257,0.960968,1,-10.3941,-118.195,1354.51,0.235091,-0.472653,0.149341
3258,,3258,0.959927,1,-9.52883,-117.438,1350.03,0.234337,-0.483025,0.149593
3259,,3259,0.962418,1,-8.16114,-119.785,1347.09,0.203296,-0.483577,0.129389
3260,,3260,0.964335,1,-7.52495,-121.322,1339.59,0.183737,-0.490466,0.117231
3261,,3261,0.965229,1,-7.6644,-121.979,1342.24,0.183323,-0.482034,0.115723
3262,,3262,0.968592,1,-7.73147,-121.147,1347.68,0.201318,-0.471341,0.121989
3263,,3263,0.962739,1,-7.40841,-119.939,1349.5,0.209141,-0.468811,0.133778
3264,,3264,0.965359,1,-7.35797,-119.923,1349.01,0.207886,-0.46957,0.134155
3265,,3265,0.967378,1,-7.272,-120.009,1346.21,0.204404,-0.470854,0.133458
3266,,3266,0.964031,1,-6.13454,-119.731,1347.46,0.207497,-0.479884,0.139347
3267,,3267,0.961263,1,-4.48208,-117.448,1342.28,0.230894,-0.498104,0.156372
3268,,3268,0.964293,1,-4.82488,-115.877,1352.38,0.255926,-0.490944,0.164531
3269,,3269,0.964473,1,-6.9371,-113.658,1350.56,0.263939,-0.455327,0.170742
3270,,3270,0.96502,1,-8.27225,-111.9,1344.72,0.274211,-0.443406,0.180713
3271,,3271,0.962812,1,-7.76078,-111.286,1350.34,0.277129,-0.453686,0.189784
3272,,3272,0.959112,1,-6.86756,-110.466,1353.45,0.290688,-0.465124,0.198488
3273,,3273,0.958772,1,-6.82208,-110.098,1355.32,0.294214,-0.465187,0.20093
3274,BUT,3274,0.963278,1,-7.30995,-109.152,1351.62,0.298532,-0.459323,0.198724
3275,BUT,3275,0.965036,1,-7.74111,-108.869,1350.55,0.299385,-0.453626,0.196449
3276,BUT,3276,0.960946,1,-7.72745,-108.777,1349.51,0.299413,-0.454986,0.196146
